,particle_id,r,phi,z,layer_id,hit_id
46,399,3.1004488269546777,2.6041064908546785,-0.0257553310210454,1,47
47,399,5.17947245056435,2.5349420786840544,-0.3320974307485187,2,48
48,399,7.258761090101465,2.4362731510144253,-1.0957433666247454,3,49
49,399,9.337532015208682,2.277780722431034,-2.8013121012526767,4,50
50,399,11.416794307243183,2.005556136040191,-6.369093042253226,5,51
51,399,13.495886688606944,1.684998515597445,-11.13204820445604,6,52
52,399,15.575261386358209,1.4431662052161354,-15.219773792442432,7,53
53,399,17.65437019903843,1.2689137706469285,-18.581435994283844,8,54
54,399,19.73343688573523,1.136409983129825,-21.46352590449432,9,55
55,399,21.813856031202963,1.0307198007889486,-24.013637859434542,10,56
56,399,23.89272326289913,0.9434970243658511,-26.310455564189304,11,57
57,399,25.9716496218874,0.8694804695379911,-28.405519865101454,12,58
58,399,28.050682013601776,0.8053180446176018,-30.33100213596244,13,59
59,399,30.12978746888185,0.7487286609091377,-32.10936828396374,14,60
60,399,32.20966698764227,0.6980768194767211,-33.75818132614195,15,61
61,399,34.288431213623674,0.6522175577561025,-35.28997970352364,16,62
62,399,36.36764191343873,0.6102134410906617,-36.71852036956001,17,63
63,399,38.44729109530423,0.5713645440911556,-38.056011064660886,18,64
64,399,40.5257912947968,0.535134168541072,-39.314540006693214,19,65
65,399,42.60441140200086,0.5010269126597335,-40.51000867032968,20,66
66,399,44.68401418124733,0.4686164155871661,-41.66173048186902,21,67
67,399,46.76309859360432,0.4375360568202708,-42.79456259958366,22,68
68,399,48.84243107933949,0.407361793393113,-43.94769837785977,23,69
69,399,50.92113545736347,0.3775884589218424,-45.18762742579064,24,70
70,399,53.00042121731554,0.3473431036481386,-46.65854801866462,25,71
