,particle_id,r,phi,z,layer_id,hit_id
587,696,3.1005287134110247,-0.968713069125362,-2.025641083986656,1,588
588,696,5.179797324394794,-0.9478535921391794,-3.4557678782057195,2,589
589,696,7.2584945774722,-0.9272884974785126,-4.941300104632749,3,590
590,696,9.339258841662266,-0.9069786900359514,-6.482708131786449,4,591
591,696,11.418984661977428,-0.8869344553811369,-8.076298487166309,5,592
592,696,13.496744862838462,-0.8671373264374252,-9.71986836738256,6,593
593,696,15.57620209468282,-0.8475189583200522,-11.41498174527283,7,594
594,696,17.655243835953616,-0.8280594653208981,-13.158686828501803,8,595
595,696,19.73366888538532,-0.8087137651028506,-14.94953092975863,9,596
596,696,21.8129514736305,-0.7894138493954691,-16.787540315447863,10,597
597,696,23.89357338991103,-0.770092601216774,-18.671907198423167,11,598
598,696,25.97263590771317,-0.7507045825430798,-20.59856863258864,12,599
599,696,28.05078799094785,-0.7311600822965483,-22.56639438873578,13,600
600,696,30.129340835790256,-0.7113489314124841,-24.57458847582206,14,601
601,696,32.209766881005635,-0.6911409222479346,-26.62203779174112,15,602
602,696,34.289179748560805,-0.6704256162234703,-28.70244935050676,16,603
603,696,36.36823615571224,-0.6490297058598771,-30.81166147330047,17,604
604,696,38.44609512945025,-0.6267574783974048,-32.94205445688329,18,605
605,696,40.52656760464769,-0.6033110563134944,-35.087884996058776,19,606
606,696,42.60452453723533,-0.5784246813968384,-37.2298213892625,20,607
607,696,44.68455831374945,-0.5516285885273392,-39.35194617166245,21,608
608,696,46.76255375727611,-0.5224383345134048,-41.41958379747771,22,609
609,696,48.84230465110754,-0.4901001057396527,-43.39150891383273,23,610
610,696,50.9213392282779,-0.4537404285252555,-45.20003648246336,24,611
611,696,53.00008628991791,-0.4121958512711262,-46.7555760653336,25,612
