,particle_id,r,phi,z,layer_id,hit_id
617,491,3.102535829793468,-0.1330459546394476,0.1764617983160867,1,618
618,491,5.179170732529885,-0.1259970622322835,0.2677103009723716,2,619
619,491,7.259342367001035,-0.1185240834376633,0.3359818387651536,3,620
620,491,9.33853599393096,-0.1106119533013918,0.3795453947827134,4,621
621,491,11.417385125629512,-0.1022235369274438,0.3966492760728179,5,622
622,491,13.49762178337607,-0.093310431501286,0.3851833707141914,6,623
623,491,15.575917851089606,-0.0838384715987731,0.3426700991572353,7,624
624,491,17.65452529975741,-0.0737392364078367,0.2660554879121797,8,625
625,491,19.734134936506404,-0.0629357607855791,0.1514974980266679,9,626
626,491,21.812645661192114,-0.0513456139987224,-0.0057186653020266,10,627
627,491,23.892049550617728,-0.0388333283934741,-0.2121472178615349,11,628
628,491,25.97116432535524,-0.0252308783093196,-0.4766108904484518,12,629
629,491,28.05007884635221,-0.0102747279589,-0.8123657017836479,13,630
630,491,30.13063092937356,0.0064898583580065,-1.241564276391454,14,631
631,491,32.20858922843619,0.02588858311166,-1.8049468034022984,15,632
632,491,34.28832512522307,0.0502605022833385,-2.611932857637054,16,633
633,491,34.286663679771365,0.1354139227004835,-6.272014791243255,16,634
634,491,32.20740074163526,0.1500327296041723,-6.956506967142129,15,635
635,491,30.12872961540399,0.1608940324728704,-7.41157508315418,14,636
636,491,28.049971131779543,0.1704361778963686,-7.744633027990563,13,637
637,491,25.97029429686915,0.1797111704532567,-7.996497868670659,12,638
638,491,23.890918465208525,0.1894137730654188,-8.187867975739852,11,639
639,491,21.81182796601963,0.2001759804682663,-8.331204238246936,10,640
640,491,19.73199046210527,0.212713185395277,-8.434689469632797,9,641
641,491,17.65206876445397,0.2279475569919513,-8.503916598911356,8,642
642,491,15.57261135975446,0.2472146796431967,-8.542965732447154,7,643
643,491,13.494756953638031,0.2726151128292858,-8.554878440544446,6,644
644,491,11.414514356624275,0.3078668242867002,-8.541868351107695,5,645
645,491,9.337357953056026,0.3599144470363665,-8.505412614766389,4,646
646,491,7.257228672201096,0.4447115334563057,-8.445734057061347,3,647
647,491,5.179096612270944,0.6076341020753524,-8.360344552445714,2,648
648,491,3.099482752280761,1.103817143643279,-8.224201236017759,1,649
649,491,3.100964699118968,2.1566654663522,-8.04088446933197,1,650
650,491,5.181900572501625,2.65196211866944,-7.842434946394452,2,651
651,491,7.259183614622234,2.81406634787063,-7.663226209035063,3,652
652,491,9.338117959595872,2.897963839350055,-7.477393536411643,4,653
653,491,11.419353864374148,2.949031368036564,-7.281447134264699,5,654
654,491,13.4976727714435,2.982916845415416,-7.07511874238546,6,655
655,491,15.577870425489666,3.0067331952035103,-6.857904182737098,7,656
656,491,17.65552605687029,3.024050346063985,-6.63050529069417,8,657
657,491,19.736203011618628,3.0369772819847007,-6.392667950951779,9,658
658,491,21.815582688422168,3.046746398757389,-6.145297363885934,10,659
659,491,23.893864522217065,3.054182300888166,-5.888852467930079,11,660
660,491,25.97176809273048,3.059843053088647,-5.62375254638426,12,661
661,491,28.050359639717115,3.0641189345466224,-5.350387982545495,13,662
662,491,30.130935623581127,3.067290379052635,-5.06913251136881,14,663
663,491,32.211047725070465,3.069559973311064,-4.780902262445267,15,664
664,491,34.28832602240834,3.071083622935668,-4.48667155174849,16,665
665,491,36.368235271687816,3.071985740175129,-4.186339264499697,17,666
666,491,38.44847375504473,3.072357929035204,-3.880946152604292,18,667
667,491,40.526740568931785,3.072274539916729,-3.5716105403669864,19,668
668,491,42.60457987995518,3.071795430944622,-3.258946334421779,20,669
669,491,44.68344860760418,3.0709677378311966,-2.9436414391482906,21,670
670,491,46.7646745202059,3.069828792803929,-2.626481856205718,22,671
671,491,48.841878372064976,3.068413894792511,-2.3095273700164256,23,672
672,491,50.92367983079053,3.066742756684399,-1.992661183253628,24,673
673,491,53.00340745913444,3.0648411764942494,-1.678224966353845,25,674
