,particle_id,r,phi,z,layer_id,hit_id
0,11,3.1002587896505047,2.746811551503348,-1.0066748449102292,1,1
1,11,5.1805056532382885,2.785155762754131,-1.714157679354713,2,2
2,11,7.258970728748189,2.819792298133644,-2.447708642252529,3,3
3,11,9.338877496636089,2.850738667404569,-3.207939440197279,4,4
4,11,11.418475932245586,2.8781653137036898,-3.993223918777552,5,5
5,11,13.496619307165906,2.902372815587733,-4.801974393690465,6,6
6,11,15.57711741675772,2.923748879750649,-5.634630814972471,7,7
7,11,17.656431842782453,2.9425910567956177,-6.488877864145749,8,8
8,11,19.73466005582436,2.9592114703501213,-7.363959939928943,9,9
9,11,21.813867140885723,2.973898116599294,-8.26013815660508,10,10
10,11,23.89282323334952,2.986876356933533,-9.176425355218068,11,11
11,11,25.97173155285806,2.9983493451531453,-10.112561934664695,12,12
12,11,28.05225296884049,3.0084965586757293,-11.069081805337683,13,13
13,11,30.13152921259435,3.0174498713642426,-12.04453642673116,14,14
14,11,32.21048251893842,3.0253386714651294,-13.039283759980432,15,15
15,11,34.287930157011495,3.032265050974921,-14.052759226625124,16,16
16,11,36.369636145498845,3.038335899593254,-15.087915093990926,17,17
17,11,38.44639333980878,3.0436005958762853,-16.140335536428534,18,18
18,11,40.52510623603554,3.048142617198855,-17.21371846254551,19,19
19,11,42.60689751570546,3.052016218774286,-18.309027674547803,20,20
20,11,44.683345720387365,3.05525246437533,-19.42217977789181,21,21
21,11,46.762516961241474,3.057903184283699,-20.55791344091622,22,22
22,11,48.84284690609876,3.0599960834565043,-21.71596437842034,23,23
23,11,50.92277961712293,3.061554537548022,-22.896092105073787,24,24
24,11,53.00072343871184,3.062597844166894,-24.09805742694496,25,25
