,particle_id,r,phi,z,layer_id,hit_id
0,4,3.100912033050723,-0.1674386896846572,-0.4883243694852837,1,1
1,4,5.181276470575771,-0.1605513151280499,-0.7802601858470091,2,2
2,4,7.258693332934737,-0.1556382930472166,-1.0498640227875562,3,3
3,4,9.339882924448048,-0.1523257886143416,-1.302685370230915,4,4
4,4,11.418066350509472,-0.1503485356887955,-1.5418778046315325,5,5
5,4,13.49637448858263,-0.1494844303543018,-1.7712843113384622,6,6
6,4,15.57696003356346,-0.1495633216422195,-1.9941844908425423,7,7
7,4,17.654321536520584,-0.1504480885561862,-2.212747197679338,8,8
8,4,19.735896755260462,-0.15203263226149,-2.430294113732149,9,9
9,4,21.8147411775509,-0.1542236750818998,-2.648484414673224,10,10
10,4,23.89361387332865,-0.1569508822884854,-2.8698961037051127,11,11
11,4,25.97265525376529,-0.1601558933578596,-3.096789624485225,12,12
12,4,28.0522911417098,-0.1637919588825262,-3.33146399104929,13,13
13,4,30.129884388944667,-0.1678155628594306,-3.5759101804914053,14,14
14,4,32.209218027502146,-0.1722032385586105,-3.8329701772748415,15,15
15,4,34.28753612943058,-0.1769254430197684,-4.1048637757778295,16,16
16,4,36.36819243892355,-0.1819722515807633,-4.39482497778204,17,17
17,4,38.44768629494635,-0.1873232591286265,-4.705463646603114,18,18
18,4,40.52509183640152,-0.19296871550196,-5.040073560466617,19,19
19,4,42.60474484437414,-0.1989194377884131,-5.403380800579214,20,20
20,4,44.6834328922473,-0.2051716440731914,-5.799601043771233,21,21
21,4,46.76519907347553,-0.2117502073217053,-6.235313927038604,22,22
22,4,48.84279051452894,-0.2186528875965048,-6.716098573704151,23,23
23,4,50.922810861945976,-0.2259336000762073,-7.25255066815852,24,24
24,4,53.00090349013096,-0.2336256224558022,-7.855647247367294,25,25
