,particle_id,r,phi,z,layer_id,hit_id
578,650,3.100903013125928,2.575657430031973,-3.001234865087796,1,579
579,650,5.179955592484658,2.860336826332905,-5.653816590465596,2,580
580,650,7.259058638017167,-3.092574888715557,-8.071501649228196,3,581
581,650,9.338933307653582,-2.8521625936651143,-9.729449038953064,4,582
582,650,11.417128083437095,-2.690189991513199,-10.902224401568702,5,583
583,650,13.49784350678864,-2.5752583841446595,-11.799748875685497,6,584
584,650,15.57639091174256,-2.48967184754912,-12.519813891665038,7,585
585,650,17.656484123259155,-2.4232865454152326,-13.115929089740476,8,586
586,650,19.733859838737303,-2.3703670721509305,-13.617151853814915,9,587
587,650,21.81438455214789,-2.327103141018865,-14.0439454411802,10,588
588,650,23.893531030672733,-2.2911926233975506,-14.408111455065324,11,589
589,650,25.972109056607334,-2.260960524292167,-14.718928171965755,12,590
590,650,28.05087662336177,-2.235223090789027,-14.983145705861132,13,591
591,650,30.13159113604594,-2.2131087607589968,-15.205905525733428,14,592
592,650,32.20918375676079,-2.1940287603234947,-15.390520866845591,15,593
593,650,34.29028633411513,-2.177433961149821,-15.540544772337327,16,594
594,650,36.36993344407467,-2.162988312991306,-15.65789026905884,17,595
595,650,38.44741093629217,-2.1503931603974507,-15.744409050909752,18,596
596,650,40.52623547584249,-2.139388759819169,-15.801656100765356,19,597
597,650,42.60713371405039,-2.129784086921091,-15.830619983555197,20,598
598,650,44.68432399128346,-2.1214498420198225,-15.831985214861731,21,599
599,650,46.7625492339489,-2.11423919689856,-15.806260877187114,22,600
600,650,48.84320164527224,-2.108047945973643,-15.753552193601749,23,601
601,650,50.92420667990131,-2.10280131028338,-15.673789104915826,24,602
602,650,53.00004617790907,-2.0984434282632427,-15.566945288408093,25,603
