,particle_id,r,phi,z,layer_id,hit_id
121,84,3.102438684039842,1.4601802782474065,-0.6180623659066278,1,122
122,84,5.181602237351212,1.4843787331362732,-1.0303008152093724,2,123
123,84,7.259169869676372,1.5081229366778035,-1.4418771936194208,3,124
124,84,9.339825777076705,1.531486867678875,-1.8546746076404064,4,125
125,84,11.418422120552489,1.554434514044175,-2.268536313936,5,126
126,84,13.496260714783393,1.5770041879216086,-2.6844940330186144,6,127
127,84,15.577919353230213,1.599268966193628,-3.104161117598828,7,128
128,84,17.65466158188192,1.6211606858795315,-3.526380314947664,8,129
129,84,19.734231305091523,1.6427873903767916,-3.9532451420104495,9,130
130,84,21.814336106991146,1.6641513975830435,-4.384737369096696,10,131
131,84,23.892569824738622,1.685256094245304,-4.820712398788732,11,132
132,84,25.97303908679646,1.7061721108496324,-5.262307028022038,12,133
133,84,28.053063119331345,1.7269024982365402,-5.709144060836664,13,134
134,84,30.12982962886752,1.7474513984262172,-6.160695796507223,14,135
135,84,32.21016889286054,1.767919881908015,-6.618437675920225,15,136
136,84,34.287568950348216,1.7882794168859877,-7.08081661258338,16,137
137,84,36.36824375353751,1.808629132160831,-7.548968108801484,17,138
138,84,38.44834842253383,1.828972730945455,-8.021643871571893,18,139
139,84,40.52693578294308,1.849346107603508,-8.498061366141552,19,140
140,84,42.60572868754163,1.8698159106544432,-8.977852846864646,20,141
141,84,44.6857994168838,1.890448415625421,-9.460269967680365,21,142
142,84,46.76452663167533,1.911280339668167,-9.943412064034444,22,143
143,84,48.8444757762647,1.9324090866246173,-10.42621532930578,23,144
144,84,50.92140809812045,1.9538740162621089,-10.905577931471864,24,145
145,84,53.001270767779694,1.9758338316797948,-11.380154073560178,25,146
