,particle_id,r,phi,z,layer_id,hit_id
4499,2246,3.1000463565994063,0.4972195438840217,-6.589374115241444,1,4500
4500,2246,5.179498835184088,0.4523486338882048,-2.683097767452409,2,4501
4501,2246,7.258701009802278,0.4549179964539781,5.07268835491986,3,4502
4502,2246,7.258146794773123,0.5105237327106222,34.672909958961014,3,4503
4503,2246,5.1786952476835975,0.4880698877697753,44.11768980982335,2,4504
4504,2246,3.099920084338676,0.3331559495626833,50.98349851622724,1,4505
4505,2246,3.100294730711992,-1.3714097527351876,61.74709566530889,1,4506
4506,2246,5.179220542700318,-1.4109856605791304,64.78770772857904,2,4507
4507,2246,7.258554107869222,-1.2854802890060812,66.4850254186704,3,4508
4508,2246,9.3380154062857,-1.1287029295261677,67.09301664015878,4,4509
4509,2246,11.417643172072784,-0.986718174910695,66.96456373828951,5,4510
4510,2246,13.496860798400686,-0.8684920208208459,66.37905748578869,6,4511
4511,2246,15.57526804262381,-0.7710126605380357,65.48963013097209,7,4512
4512,2246,17.655642504574455,-0.6894905843506678,64.36877756466092,8,4513
4513,2246,19.73391071510095,-0.6201546589171826,63.05042926772563,9,4514
4514,2246,21.81362092985911,-0.5598982192318837,61.53933874685954,10,4515
4515,2246,23.89269062857943,-0.5065366326158202,59.82515634431861,11,4516
4516,2246,25.972168480627868,-0.4582752841609822,57.87557384403453,12,4517
4517,2246,28.050029370630163,-0.4136486392687845,55.63220579656594,13,4518
4518,2246,30.12974810637872,-0.3710542282057715,52.97386723120424,14,4519
4519,2246,32.20854906003648,-0.3283966976660757,49.6361396038732,15,4520
4520,2246,34.287855944394146,-0.279582867763824,44.63168057875559,16,4521
4521,2246,34.286854406981966,-0.2106675075874781,32.97705414650966,16,4522
4522,2246,32.20720841396506,-0.1991214505113822,28.45830732479181,15,4523
4523,2246,30.12840512112042,-0.1982758683116022,25.59628797176836,14,4524
4524,2246,28.04886253127022,-0.2030076065730393,23.40122052611689,13,4525
4525,2246,25.97062748265718,-0.2123787406462166,21.6035007089842,12,4526
4526,2246,23.89103228701193,-0.2264975433774501,20.077878124909777,11,4527
4527,2246,21.810593206181963,-0.2460689023881652,18.756583263594607,10,4528
4528,2246,19.73303432211296,-0.2723698140279303,17.5985157171867,9,4529
4529,2246,17.652614467209247,-0.3076749697332349,16.5706433419731,8,4530
4530,2246,15.573719874004178,-0.3555999683088566,15.65288944284096,7,4531
4531,2246,13.49484845035446,-0.4226842628829816,14.825741588195877,6,4532
4532,2246,11.415541520526876,-0.5217921699899849,14.070012580148958,5,4533
4533,2246,9.336274708449189,-0.6836453691244867,13.3574775066564,4,4534
4534,2246,7.25804284014226,-1.0302814916738907,12.591329891491045,3,4535
4535,2246,7.259497128087703,-1.8854474169175133,11.685648042493783,3,4536
4536,2246,9.339508692778,-2.233459271411439,11.370624974608116,4,4537
4537,2246,11.417701053192284,-2.3969927536099465,11.23264118630821,5,4538
4538,2246,13.49667129171868,-2.4983954697975945,11.18203330279512,6,4539
4539,2246,15.577146697722904,-2.5683766994175112,11.200725783525463,7,4540
4540,2246,17.655321630094267,-2.619731367091505,11.283308556604917,8,4541
4541,2246,19.734878203434075,-2.6591845025327503,11.429714797804897,9,4542
4542,2246,21.8131092393059,-2.6905075301812134,11.643082905413852,10,4543
4543,2246,23.8936077364786,-2.716164383541607,11.930817092755918,11,4544
4544,2246,25.97256182085085,-2.737751101079241,12.304537627879462,12,4545
4545,2246,28.050461073197106,-2.7565098840881967,12.784944520744023,13,4546
4546,2246,30.13039219973541,-2.773530121248697,13.410978000841698,14,4547
4547,2246,32.20924077986435,-2.789982867707949,14.262463896166356,15,4548
4548,2246,34.287745364334626,-2.8080907340116217,15.570055031182408,16,4549
4549,2246,34.287029336680554,-2.870495936373284,26.06876444986412,16,4550
4550,2246,32.20802762891257,-2.8675191308937698,30.704019854232204,15,4551
4551,2246,30.12890444564973,-2.8460269281255948,35.17642818072969,14,4552
4552,2246,28.04947508549505,-2.807042889019708,39.45523453927538,13,4553
4553,2246,25.970661277199618,-2.755395383523617,43.25129203433856,12,4554
4554,2246,23.89159487271445,-2.7000849734109496,46.2734717617471,11,4555
4555,2246,21.81241421095248,-2.650019504059433,48.41760900137071,10,4556
4556,2246,19.732505108429827,-2.6102220453963074,49.779819081365375,9,4557
4557,2246,17.653803493400847,-2.582374062173836,50.53078902708974,8,4558
4558,2246,15.57468419400542,-2.566939033383812,50.82744767073257,7,4559
4559,2246,13.49499343692834,-2.564977241773349,50.78451046004496,6,4560
4560,2246,11.415297285038518,-2.5794869374707816,50.47966145094547,5,4561
4561,2246,9.33705036513455,-2.6176568799265265,49.96208798555468,4,4562
4562,2246,7.258124391587661,-2.697435919539945,49.25358096303042,3,4563
4563,2246,5.179034721012835,-2.87441493705345,48.32977205286175,2,4564
4564,2246,3.099745943201107,2.658482181953632,46.64423867190844,1,4565
4565,2246,3.100088929173073,2.336237353539195,46.1283054237534,1,4566
4566,2246,5.179455995562106,1.5804335735956634,44.090138604626446,2,4567
4567,2246,7.258881542241353,1.3940258296312251,42.6224595301391,3,4568
4568,2246,9.33781320434312,1.3011681916515478,41.16301863108114,4,4569
4569,2246,11.41875003028284,1.2457151556436052,39.65957760892391,5,4570
4570,2246,13.498066578987164,1.209164547940801,38.09841203282251,6,4571
4571,2246,15.575325013002756,1.1833612222361205,36.47204413966381,7,4572
4572,2246,17.65571220521967,1.16410351092504,34.77100301577615,8,4573
4573,2246,19.735425334991263,1.1490908701953382,32.99367777221784,9,4574
4574,2246,21.814968666827088,1.136881726363823,31.135109219603464,10,4575
4575,2246,23.893181393158606,1.126547228098648,29.19150260458053,11,4576
4576,2246,25.971807787116862,1.117436543105618,27.155788191922166,12,4577
4577,2246,28.05247794040301,1.1090795132943938,25.019952757763456,13,4578
4578,2246,30.131394246522632,1.1011356954461549,22.78071809465991,14,4579
4579,2246,32.20918785415979,1.0933128858752073,20.42940892524584,15,4580
4580,2246,34.28788382911521,1.0853521976058795,17.9542930908641,16,4581
4581,2246,36.368039838051125,1.0770161229194326,15.34358749760796,17,4582
4582,2246,38.44628127267319,1.0680821403729748,12.589042822522458,18,4583
4583,2246,40.52618345562876,1.0582805561381432,9.671614119793764,19,4584
4584,2246,42.604247924649535,1.0473378805691689,6.580076640438266,20,4585
4585,2246,44.6842966987147,1.0348864539295448,3.2909614135344327,21,4586
4586,2246,46.764276687927,1.0205067842311557,-0.2111827908201355,22,4587
4587,2246,48.8426113675844,1.003672301935825,-3.9400700120559193,23,4588
4588,2246,50.921894329994174,0.9836875275193032,-7.909554443358555,24,4589
4589,2246,53.00134045226456,0.959748435191891,-12.10882137614136,25,4590
