,particle_id,r,phi,z,layer_id,hit_id
975,793,3.10166805265822,1.7900628656683026,-2.8155761242541217,1,976
976,793,5.181598566257991,1.8116622039896744,-4.620831232177451,2,977
977,793,7.2594690030112385,1.8308375084487123,-6.373140833028536,3,978
978,793,9.339074996820662,1.8481321832292923,-8.08501933553283,4,979
979,793,11.416737978552142,1.8638882874999283,-9.760528037195478,5,980
980,793,13.498407392925902,1.87843115768624,-11.409946816483204,6,981
981,793,15.576229286907193,1.891924532798162,-13.031423356221511,7,982
982,793,17.657314696941015,1.904589039503452,-14.634033786915424,8,983
983,793,19.7367065893441,1.916534516659358,-16.216781015779603,9,984
984,793,21.81373025713668,1.9278754907681208,-17.78151543717557,10,985
985,793,23.89204581432209,1.9387304825596527,-19.33288717255,11,986
986,793,25.9724057749102,1.949186713615711,-20.87294854632976,12,987
987,793,28.05234217814054,1.9593054357124984,-22.40107550614318,13,988
988,793,30.129583531370923,1.969142592215391,-23.916567760892697,14,989
989,793,32.20910270312514,1.978782515153183,-25.42374852915038,15,990
990,793,34.28867154254176,1.9882714684787333,-26.921437466499945,16,991
991,793,36.36943784517829,1.9976693866053703,-28.41066278528198,17,992
992,793,38.4487264706753,2.0070183148581173,-29.889468335862016,18,993
993,793,40.52695932924853,2.0163750989186764,-31.35785039336473,19,994
994,793,42.607284479153485,2.0258113233168458,-32.817386464899904,20,995
995,793,44.6852417537978,2.035368387768304,-34.26393221979944,21,996
996,793,46.76528576429848,2.045135070370054,-35.69910424183979,22,997
997,793,48.84386542367037,2.055172532444173,-37.11836346500463,23,998
998,793,50.92207643376163,2.065576738949795,-38.51960894094206,24,999
999,793,53.00149344333118,2.0764656256936056,-39.899951076459104,25,1000
