,particle_id,r,phi,z,layer_id,hit_id
1219,739,3.100060292939054,-2.0879820387305,-0.2695674045014087,1,1220
1220,739,5.181612662780518,-2.092031878593223,-0.4926378469422161,2,1221
1221,739,7.258563095610503,-2.0960761038382825,-0.7384119308193036,3,1222
1222,739,9.339857003039194,-2.100101029282962,-1.0026633687369897,4,1223
1223,739,11.417948461324205,-2.104078196076334,-1.2808233861321128,5,1224
1224,739,13.497529705636753,-2.108011144697087,-1.5708534564506067,6,1225
1225,739,15.578192693969774,-2.1118978187730715,-1.870691386427048,7,1226
1226,739,17.657485530657514,-2.115734725682809,-2.178374708530555,8,1227
1227,739,19.73621819366161,-2.119525715540959,-2.4926985872367595,9,1228
1228,739,21.814347297653875,-2.123273669562112,-2.812549103042876,10,1229
1229,739,23.893900618735,-2.1269854586068755,-3.1372948091031176,11,1230
1230,739,25.970907947543264,-2.130657391280369,-3.465484193505823,12,1231
1231,739,28.050269870626387,-2.134301533023219,-3.79715254235375,13,1232
1232,739,30.130187222455834,-2.137918037077829,-4.131350336738201,14,1233
1233,739,32.209513236383074,-2.1415082290126803,-4.467279150056051,15,1234
1234,739,34.28769122195774,-2.14507442820975,-4.804276624231889,16,1235
1235,739,36.36898197407741,-2.1486271037326707,-5.1424982265771,17,1236
1236,739,38.44965902136659,-2.1521629889079423,-5.480828906523982,18,1237
1237,739,40.5261715543378,-2.155679168511569,-5.818202143387278,19,1238
1238,739,42.60847902151212,-2.1591955257877062,-6.155761303316428,20,1239
1239,739,44.68479106830405,-2.1626951465793014,-6.491133740209971,21,1240
1240,739,46.76572431527855,-2.166198920282956,-6.825580387137585,22,1241
1241,739,48.84421096527189,-2.1696979267449352,-7.157512354658518,23,1242
1242,739,50.922301817670935,-2.1731986209224097,-7.486812577217819,24,1243
1243,739,53.002231690578455,-2.176707808121033,-7.8133814043436765,25,1244
