,particle_id,r,phi,z,layer_id,hit_id
278,639,3.100350090784619,1.4209669418506727,-5.169758424431066,1,279
279,639,5.179407951623468,1.5008083322862904,-7.246222679150666,2,280
280,639,7.259117353342295,1.5927577361242269,-8.20475870254176,3,281
281,639,9.338369553095042,1.6962271708615273,-7.999290235592593,4,282
282,639,11.416710971748216,1.807889418036793,-6.653058260364478,5,283
283,639,13.49596179919437,1.9217800062092307,-4.32611543965735,6,284
284,639,15.575392188634298,2.0312578132267585,-1.2949283517692365,7,285
285,639,17.654438221567045,2.1317520264014505,2.151370587642184,8,286
286,639,19.734689198773363,2.221554201346373,5.794810883108065,9,287
287,639,21.81270399309759,2.3006701959279874,9.489898814586374,10,288
288,639,23.892772626986588,2.3703085953833103,13.16560425870176,11,289
289,639,25.97141611961688,2.4316425858226403,16.774603096119332,12,290
290,639,28.05031408860395,2.4859750932034257,20.29979102711384,13,291
291,639,30.12986919187466,2.5344059389674376,23.733124586253545,14,292
292,639,32.20974066690736,2.577845834604545,27.071319759867475,15,293
293,639,34.28964813118961,2.617053374714673,30.31432505366139,16,294
294,639,36.36831099905947,2.652639801400407,33.4621305347617,17,295
295,639,38.44711905925295,2.685154096005876,36.5194311019729,18,296
296,639,40.52736261413073,2.715047690550872,39.49067907138772,19,297
297,639,42.604659668241176,2.7426238615632013,42.37224196233184,20,298
298,639,44.68537067543576,2.7682738757555847,45.17517924244248,21,299
299,639,46.76436956064671,2.792194463144081,47.89438861343943,22,300
300,639,48.84168928356758,2.814616353921249,50.5315950928649,23,301
301,639,50.92233916028521,2.8357902890637803,53.09407248839452,24,302
302,639,53.00086330631433,2.855836249779064,55.575500900513546,25,303
