,particle_id,r,phi,z,layer_id,hit_id
4620,2238,3.100841102445886,0.13877917776841,4.813759791812919,1,4621
4621,2238,5.179862000817919,0.0523513813475131,8.116782703825917,2,4622
4622,2238,7.259536801798312,-0.033231733509562,11.372327461594976,3,4623
4623,2238,9.3377861159311,-0.1158173082394209,14.492005925389506,4,4624
4624,2238,11.418298269490364,-0.1939077861932455,17.41835112634588,5,4625
4625,2238,13.4973368541869,-0.2663525230039895,20.110029869854696,6,4626
4626,2238,15.575707628966647,-0.3327922454455755,22.55604518127567,7,4627
4627,2238,17.655633048326344,-0.3933554476137645,24.76296086907997,8,4628
4628,2238,19.73339017267468,-0.4482766866289887,26.7405737899175,9,4629
4629,2238,21.812816545790582,-0.4981366786260469,28.51065472545305,10,4630
4630,2238,23.893771447353444,-0.5434408065538867,30.091819715952347,11,4631
4631,2238,25.9717196437464,-0.5846032574581159,31.49938818253727,12,4632
4632,2238,28.051783677867448,-0.6221982280542657,32.75406118741989,13,4633
4633,2238,30.129736622309046,-0.6565699300910585,33.86862997989967,14,4634
4634,2238,32.20887542248774,-0.6881455327033014,34.858535794988384,15,4635
4635,2238,34.28812351175273,-0.7172291507858286,35.7350810064438,16,4636
4636,2238,36.36778085115819,-0.7441045459900064,36.50880857840866,17,4637
4637,2238,38.44596584283534,-0.7689917803419988,37.18824869448001,18,4638
4638,2238,40.52550879284196,-0.7921353007585461,37.78236852683099,19,4639
4639,2238,42.60683725507799,-0.8137187634727492,38.298175673466496,20,4640
4640,2238,44.68340643435043,-0.8338362296226308,38.74044431710207,21,4641
4641,2238,46.76504651951405,-0.8527212856602747,39.11678192271053,22,4642
4642,2238,48.84248625671876,-0.8704100495455857,39.43037354291175,23,4643
4643,2238,50.92322009963647,-0.8870735526646488,39.6867741499213,24,4644
4644,2238,53.002902835021416,-0.9027690284611704,39.88927828290202,25,4645
