,particle_id,r,phi,z,layer_id,hit_id
145,117,3.1021005781805737,2.233783329471247,-1.386311933362249,1,146
146,117,5.179535895183554,2.246290449368357,-2.3027021211635184,2,147
147,117,7.260016215102847,2.2591424481454627,-3.214344708614369,3,148
148,117,9.337960062812702,2.2724261236677457,-4.121712939295646,4,149
149,117,11.41757553357334,2.286296515521077,-5.029520375543815,5,150
150,117,13.497687522446803,2.300884924473527,-5.9401310849582,6,151
151,117,15.576800946201429,2.316330702908006,-6.855808359277743,7,152
152,117,17.655386537592594,2.332799788839101,-7.779740514771493,8,153
153,117,19.733498445753423,2.3504687770145067,-8.715010779020249,9,154
154,117,21.813036277768628,2.369543383344811,-9.665613682719298,10,155
155,117,23.891683861739548,2.390197465330279,-10.633632080525112,11,156
156,117,25.97180764375511,2.412644203924021,-11.623204419036364,12,157
157,117,28.051089213088865,2.4370224276640484,-12.6359651496003,13,158
158,117,30.129637959692303,2.4634377280257005,-13.67410120984438,14,159
159,117,32.20889497943933,2.4919180552272144,-14.739615716307524,15,160
160,117,34.28906024895295,2.5223367917238884,-15.83277879066719,16,161
161,117,36.36815450956906,2.5543567449857463,-16.951452068732436,17,162
162,117,38.44643029048836,2.5874886209827426,-18.09367479460457,18,163
163,117,40.52601512768307,2.62112597476923,-19.258262801732464,19,164
164,117,42.60546004040887,2.6545262223757784,-20.44270642436012,20,165
165,117,44.68357764939816,2.686957063127304,-21.646183571805764,21,166
166,117,46.76366213097581,2.717827483045169,-22.872769983854752,22,167
167,117,48.84218131905136,2.7465463879492003,-24.125182317520824,23,168
168,117,50.92222340623303,2.7727147842458324,-25.412830803953845,24,169
169,117,53.000385018964536,2.7959122598429342,-26.74392590556274,25,170
