,particle_id,r,phi,z,layer_id,hit_id
820,792,3.1003816087752205,-0.0361819152707435,8.076326116125657,1,821
821,792,5.180490825851485,-0.1475852521835005,11.87532972105774,2,822
822,792,7.2587683614795955,-0.2286259483581809,14.876920985619456,3,823
823,792,9.338094326455412,-0.2914543385471071,17.3304163597794,4,824
824,792,11.417248244975292,-0.3425471742726368,19.37949421177214,5,825
825,792,13.497652066330016,-0.3857252438755624,21.11686143469283,6,826
826,792,15.576954357744354,-0.4232907717418711,22.601283334625712,7,827
827,792,17.655338734930048,-0.4567959891517956,23.87528859202608,8,828
828,792,19.734007696488245,-0.4873215471980766,24.96974122061694,9,829
829,792,21.81267781462397,-0.5156219491845299,25.90637987489836,10,830
830,792,23.892187212801343,-0.542272117925853,26.701676524094367,11,831
831,792,25.97127452731469,-0.5676895025497837,27.367027198142168,12,832
832,792,28.050252796005328,-0.5922226142341653,27.91118710778109,13,833
833,792,30.13055789442381,-0.6161691935111738,28.34033857907314,14,834
834,792,32.20988259228831,-0.6397393142938643,28.65757730697979,15,835
835,792,34.28862725535018,-0.6631426204039919,28.864608316518726,16,836
836,792,36.36742660210109,-0.6865680711992116,28.96108277411029,17,837
837,792,38.44694576191785,-0.7101886309180229,28.944552861524983,18,838
838,792,40.52561464082878,-0.7341400388473222,28.81058938880156,19,839
839,792,42.60592039244263,-0.7585962230318798,28.552317186673577,20,840
840,792,44.683848812064056,-0.7836476769322793,28.16125526131622,21,841
841,792,46.76329714501173,-0.8094726151588241,27.625006802312328,22,842
842,792,48.84177538599069,-0.8361646348239162,26.9293897611896,23,843
843,792,50.92229343989734,-0.8638777121908224,26.05508330500076,24,844
844,792,53.00027255858961,-0.8926509997438586,24.98216512584893,25,845
