,particle_id,r,phi,z,layer_id,hit_id
0,47,3.101071496621607,-0.9914797802216592,-1.4439718305957854,1,1
1,47,5.180010363165732,-0.9239616727003512,-1.985515331810732,2,2
2,47,7.259409845187595,-0.8614293248993856,-2.215576205256916,3,3
3,47,9.337669764057727,-0.8040846866377575,-2.172416790381263,4,4
4,47,11.417789668401747,-0.7518696546519853,-1.9002198780908373,5,5
5,47,13.49599244812454,-0.704832739641362,-1.447380209554872,6,6
6,47,15.575227305770293,-0.6628626344883352,-0.864312947787262,7,7
7,47,17.655234387981427,-0.6260218156831502,-0.2069134912401296,8,8
8,47,19.73410856544229,-0.5946162514019459,0.4572578362813999,9,9
9,47,21.813419727194056,-0.5693822935144531,1.0359444881945734,10,10
10,47,23.891940330694027,-0.5523167059843995,1.3683222348070352,11,11
11,47,25.971041098855505,-0.5496431927344604,1.0566067815614597,12,12
12,47,28.050079560906152,-0.6196979117831204,-3.0601632781981323,13,13
13,47,28.049993193126173,-0.7207022837963285,-8.095370375311838,13,14
14,47,28.05005810812718,-1.151970791109911,-26.98215270076024,13,15
15,47,30.12953338264679,-1.357987931099783,-37.42890970443733,14,16
16,47,32.20877952900294,-1.430280361950896,-43.7623401674066,15,17
17,47,34.28774811939314,-1.4126973476267743,-48.23163791363421,16,18
18,47,36.36684451590517,-1.3081504075673318,-50.17753354546043,17,19
19,47,38.44604761529026,-1.1887073099286545,-50.24808208328316,18,20
20,47,40.52506637977488,-1.0889144901055503,-49.70563616908189,19,21
21,47,42.60452550887042,-1.007226075744429,-48.99047414164843,20,22
22,47,44.684126648515736,-0.9389827097286604,-48.22731837049127,21,23
23,47,46.76392850860227,-0.8807711912436734,-47.457053046449936,22,24
24,47,48.84388740597918,-0.8302743512021188,-46.69486056666478,23,25
25,47,50.9232958125516,-0.7858951361255674,-45.94692175888972,24,26
26,47,53.00168186578247,-0.7464792769099237,-45.21561411790709,25,27
