,particle_id,r,phi,z,layer_id,hit_id
717,294,3.100056811640454,-0.4992844176408583,-6.2047572774261255,1,718
718,294,5.179169176386136,-1.2962642901728345,-4.217159965593133,2,719
719,294,7.258684129490519,-1.6281255504749714,-0.1212972638936378,3,720
720,294,9.337874154171049,-1.8573089824463167,4.957896885001201,4,721
721,294,11.417012830988549,-2.041047970851276,10.491045953624637,5,722
722,294,13.496567187991175,-2.1959225829652484,16.019866817051568,6,723
723,294,15.575810781530697,-2.328403335273308,21.20608648547516,7,724
724,294,17.654876315948037,-2.4424212057509327,25.84288577972269,8,725
725,294,19.73391261925329,-2.5410644210867783,29.80604090249973,9,726
726,294,21.81318614720308,-2.626854486970168,32.99665284116339,10,727
727,294,23.89206376757225,-2.7016643491748007,35.284441238489606,11,728
728,294,25.971409103172736,-2.766634150081352,36.43756097493694,12,729
729,294,28.05062443769359,-2.8214665020874263,35.96092480019763,13,730
730,294,30.129527165897866,-2.861938375934683,32.60081339430664,14,731
731,294,32.20835613522701,-2.86686532058376,22.64983084302909,15,732
732,294,34.28754620262886,-2.803950169381604,4.997552795124232,16,733
733,294,36.36691593087728,-2.737610421370283,-9.19097950461029,17,734
734,294,38.44638791966995,-2.688742019957312,-19.88305027877216,18,735
735,294,40.52581720908472,-2.6515115341964064,-28.73320896612517,19,736
736,294,42.60449020914209,-2.621623443249105,-36.504026458833295,20,737
737,294,44.68397171001832,-2.59631495588478,-43.59125545570146,21,738
738,294,46.76301021818994,-2.573647320527273,-50.21790271895784,22,739
739,294,48.8417177937286,-2.551991623897872,-56.53184140835942,23,740
740,294,50.92122412913808,-2.52970520502869,-62.63859713472456,24,741
741,294,53.00060273459625,-2.504773794755049,-68.60533297543404,25,742
