,particle_id,r,phi,z,layer_id,hit_id
1616,801,3.10083231636655,-2.6202819521506484,-2.6814836842638883,1,1617
1617,801,5.179275742725385,-2.5517814064000053,-4.713056509268794,2,1618
1618,801,7.259737886015092,-2.489309897182104,-6.863663195283243,3,1619
1619,801,9.33879486044451,-2.432246173058226,-9.08120041627376,4,1620
1620,801,11.41721769033207,-2.379858516412892,-11.326645325202584,5,1621
1621,801,13.496150409086528,-2.331476077623832,-13.567870936078515,6,1622
1622,801,15.575296163745064,-2.286532863223965,-15.775270888800645,7,1623
1623,801,17.655117227132923,-2.244501587416829,-17.921937526414922,8,1624
1624,801,19.733885828116787,-2.2049318263076403,-19.97842000437318,9,1625
1625,801,21.81262953617977,-2.1673199731889645,-21.915000076571967,10,1626
1626,801,23.89181625259443,-2.131125160021818,-23.693861014978715,11,1627
1627,801,25.970887487041,-2.095671378217826,-25.2609340863784,12,1628
1628,801,28.050610891597906,-2.059862866103238,-26.529817762508674,13,1629
1629,801,30.12916868789964,-2.02149357794962,-27.326735509309994,14,1630
1630,801,32.20837962598748,-1.97325167451422,-27.14462543709418,15,1631
1631,801,32.208252895554494,-1.68289453744421,-13.59867172891369,15,1632
1632,801,32.20839586738442,-1.2233437106075449,0.7756903947040081,15,1633
1633,801,34.28848459422268,-1.0572337865601775,5.145350789752233,16,1634
1634,801,36.368213779837305,-0.9534653336342418,7.963612154401535,17,1635
1635,801,38.4461662643787,-0.8756527336475923,10.193780908697748,18,1636
1636,801,40.52569104616227,-0.8130554585241627,12.098965258855465,19,1637
1637,801,42.604949446510965,-0.7607851067891738,13.791015340200008,20,1638
1638,801,44.685541897230166,-0.7159856518442236,15.332625248056958,21,1639
1639,801,46.76352952256666,-0.6769409567832307,16.75848292219755,22,1640
1640,801,48.84269368273984,-0.6423443363735049,18.096096711328062,23,1641
1641,801,50.92338071370235,-0.6113090003193195,19.362953365233736,24,1642
1642,801,53.00074485293936,-0.5832345400879002,20.56899295844765,25,1643
