,particle_id,r,phi,z,layer_id,hit_id
2046,752,3.100552264838936,-2.699089120461152,10.49017279716992,1,2047
2047,752,5.179944246399542,-2.520355536031204,13.973429556975198,2,2048
2048,752,7.258445248469163,-2.405040665792632,16.138912935168037,3,2049
2049,752,9.339028902655375,-2.3225132721263737,17.551955222813,4,2050
2050,752,11.4181375629745,-2.25923324383865,18.47866239779949,5,2051
2051,752,13.497469591407226,-2.208197114548035,19.06760609697292,6,2052
2052,752,15.577067325703648,-2.1655150777381174,19.408329475996744,7,2053
2053,752,17.65520264789387,-2.128850879320102,19.559525793275576,8,2054
2054,752,19.73342647811851,-2.096642292835296,19.56227817544157,9,2055
2055,752,21.81402302800704,-2.067820999554624,19.44595264218264,10,2056
2056,752,23.8937508247094,-2.041699413429012,19.232834358817733,11,2057
2057,752,25.97106229760621,-2.017753531567654,18.9404226056678,12,2058
2058,752,28.050733620976867,-1.995523990446544,18.58156015207704,13,2059
2059,752,30.129463729411345,-1.9747364923939763,18.167609145519968,14,2060
2060,752,32.208617421788,-1.9551316364683693,17.707193979655152,15,2061
2061,752,34.28834219983872,-1.936511975517837,17.207602977089337,16,2062
2062,752,36.36699342355509,-1.9187311134546088,16.67540461345621,17,2063
2063,752,38.447000623987066,-1.9016347922373256,16.115189736494663,18,2064
2064,752,40.52536944839775,-1.885134821319631,15.532225243451578,19,2065
2065,752,42.60610984498205,-1.869102966624817,14.929216706068686,20,2066
2066,752,44.68407385921139,-1.8534947456220827,14.31098786724403,21,2067
2067,752,46.76430469579228,-1.8381978062710995,13.678949434985078,22,2068
2068,752,48.84228841916234,-1.8231787405386983,13.037016187859765,23,2069
2069,752,50.923761552950864,-1.8083354215967449,12.385651740032737,24,2070
2070,752,53.001191077283245,-1.793665167347492,11.729195104241832,25,2071
