,particle_id,r,phi,z,layer_id,hit_id
115,298,3.1005353408017022,1.5962938521254415,-1.3828871548576078,1,116
116,298,5.180183405705939,1.5817318594672236,-1.9092804959372265,2,117
117,298,7.259928032758625,1.5710510290193038,-2.202246045116937,3,118
118,298,9.337711247858834,1.5631253854314122,-2.30904469715537,4,119
119,298,11.417979828208376,1.5572051578781558,-2.262868395324933,5,120
120,298,13.496704523947338,1.5528045913222193,-2.087632307737426,6,121
121,298,15.575092207617129,1.5495667428574549,-1.8012260394441189,7,122
122,298,17.656276617582442,1.547230929387513,-1.41656906921423,8,123
123,298,19.734391949475373,1.5456101580548056,-0.9451419070399272,9,124
124,298,21.81264288324468,1.5445515434159909,-0.394375625096135,10,125
125,298,23.89347969452724,1.5439373450008478,0.230447141009515,11,126
126,298,25.9728934661274,1.543674294116128,0.9236595600741192,12,127
127,298,28.050003601903214,1.543683472652315,1.681605095289525,13,128
128,298,30.12947879601749,1.5438988191850218,2.5040098049552544,14,129
129,298,32.208544366293445,1.5442629167585564,3.389015777995516,15,130
130,298,34.28943152983375,1.5447248230456374,4.337907052902411,16,131
131,298,36.369014324674616,1.5452362416668897,5.350720935391047,17,132
132,298,38.446232569919935,1.5457510856617664,6.429482123384998,18,133
133,298,40.52655603560419,1.5462248573127118,7.581246477951725,19,134
134,298,42.60448396676722,1.5466083425644876,8.808922808520146,20,135
135,298,44.68493053993263,1.5468498622070614,10.123514194252936,21,136
136,298,46.76358643643066,1.546888701042715,11.533202616677086,22,137
137,298,48.84247298585733,1.5466532007989486,13.053789104946878,23,138
138,298,50.92168820989994,1.5460534529051733,14.704976695913668,24,139
139,298,53.00015300512999,1.5449730253758738,16.512606519920347,25,140
