,particle_id,r,phi,z,layer_id,hit_id
1275,711,3.101586715908549,-0.5388719579541326,-0.9263106317380796,1,1276
1276,711,5.179809850217195,-0.5349508191886486,-1.7010319320977452,2,1277
1277,711,7.259471273730835,-0.52972308620505,-2.6327738206457347,3,1278
1278,711,9.338010410339008,-0.522549776718254,-3.764894043933051,4,1279
1279,711,11.417252846492833,-0.5121240178167952,-5.174309349499151,5,1280
1280,711,13.496065982544296,-0.4951643117893988,-7.019139110756093,6,1281
1281,711,15.575393167124076,-0.4570927698906641,-9.848502169979184,7,1282
1282,711,15.574889654578786,-0.2289037143834711,-14.363841535211034,7,1283
1283,711,15.575484895087977,0.6454993590508536,-5.479896204509913,7,1284
1284,711,17.655100242316127,0.8040149806800065,-0.7078415395040203,8,1285
1285,711,19.73380717689071,0.8909584380429763,3.760309086227906,9,1286
1286,711,21.812757054531858,0.9411059294475904,8.23034650034576,10,1287
1287,711,23.89283505484184,0.9667270920334258,12.796153675618768,11,1288
1288,711,25.97196180495273,0.9735440969669428,17.475222889667435,12,1289
1289,711,28.05088154757778,0.9646630291766292,22.24533861501846,13,1290
1290,711,30.12941341634357,0.9420796172951236,27.038458965585143,14,1291
1291,711,32.20856227035219,0.9075735117608504,31.74652959009343,15,1292
1292,711,34.287727485215235,0.863318742460906,36.22801076476214,16,1293
1293,711,36.36670667199341,0.8120374011892039,40.34274800000152,17,1294
1294,711,38.44610910869552,0.7566836673483469,43.988362968045344,18,1295
1295,711,40.5259763819196,0.6999441646750442,47.11762166908077,19,1296
1296,711,42.60430509331215,0.6438827196591201,49.73297662499596,20,1297
1297,711,44.68360763390596,0.5896698964289191,51.87574632327743,21,1298
1298,711,46.76307772499757,0.537921626404194,53.59608206384933,22,1299
1299,711,48.84279737787065,0.4887656598520074,54.94570098582262,23,1300
1300,711,50.92213534092815,0.442019848345679,55.96961351032412,24,1301
1301,711,53.00076224499109,0.3972180679905177,56.70378012599041,25,1302
