,particle_id,r,phi,z,layer_id,hit_id
1443,1407,3.100178265612405,-0.7833161083783277,1.1294306126486937,1,1444
1444,1407,5.1797713200378,-0.899332764451499,2.289861491354383,2,1445
1445,1407,7.258692426601746,-0.9935202168986702,3.6401572234959048,3,1446
1446,1407,9.338032593589585,-1.0708228249974243,5.111906457060847,4,1447
1447,1407,11.41809151253176,-1.1353341128747982,6.664356211661605,5,1448
1448,1407,13.495845455984073,-1.1900379515645338,8.270641896255544,6,1449
1449,1407,15.577116073444138,-1.2373144960688942,9.920187670558516,7,1450
1450,1407,17.65557685378109,-1.2786439300653285,11.598376033133396,8,1451
1451,1407,19.7354970278594,-1.3153196973033654,13.302274282971796,9,1452
1452,1407,21.81488273637256,-1.3482060042341155,15.025945200272565,10,1453
1453,1407,23.892912135133724,-1.377983384485113,16.765653280903436,11,1454
1454,1407,25.97182260461648,-1.4052195734039583,18.52107973752433,12,1455
1455,1407,28.051047908544408,-1.4303268874416453,20.29013200680335,13,1456
1456,1407,30.13181081187728,-1.453655610571717,22.07261500657128,14,1457
1457,1407,32.21116650944257,-1.475447073303014,23.865007347542416,15,1458
1458,1407,34.28999010006158,-1.4959381472607065,25.667214745862783,16,1459
1459,1407,36.36718536184031,-1.5153074966674056,27.4775421400878,17,1460
1460,1407,38.44821447958076,-1.533762626619047,29.300089474294737,18,1461
1461,1407,40.52734400246048,-1.5513862350012564,31.129188496199887,19,1462
1462,1407,42.605043405083045,-1.5683003294660065,32.964556783637306,20,1463
1463,1407,44.68506898914716,-1.5846363302707451,34.80879276123048,21,1464
1464,1407,46.76538348237909,-1.60046651918771,36.65929907624314,22,1465
1465,1407,48.8440166071722,-1.615856132355404,38.51340374064648,23,1466
1466,1407,50.92197688970501,-1.6308853329065074,40.37094032724137,24,1467
1467,1407,53.00015713849966,-1.6456266106869266,42.23146327050797,25,1468
