,particle_id,r,phi,z,layer_id,hit_id
479,436,3.1002516403651703,1.045564270453442,0.0421179653546737,1,480
480,436,5.179717218057037,1.0363048996957744,0.0491352039226846,2,481
481,436,7.259053723849083,1.0351497716457088,0.071940066477353,3,482
482,436,9.337946768592642,1.040467208746539,0.1295441286429621,4,483
483,436,11.416722425913276,1.0510237400919265,0.2354797153419916,5,484
484,436,13.49620145554524,1.0658215621174971,0.3990113216352249,6,485
485,436,15.575373355581425,1.0839888457297069,0.6255638975631186,7,486
486,436,17.654454873008646,1.1047557761807032,0.9173719285867216,8,487
487,436,19.733763215693585,1.1274342786129967,1.2739159281071617,9,488
488,436,21.812711196778384,1.1514046530776614,1.6922469873590735,10,489
489,436,23.892699781211867,1.1761525936113577,2.1681412228579724,11,490
490,436,25.9711794584212,1.2012027663104463,2.6953553746407124,12,491
491,436,28.05075178207948,1.2262268889620929,3.26830210008988,13,492
492,436,30.12966317713585,1.2509249393049584,3.880113016290224,14,493
493,436,32.20954583943868,1.275109237975704,4.525000457878328,15,494
494,436,34.2895246403682,1.2986238861463366,5.196749397824782,16,495
495,436,36.36815036088859,1.3213587431995415,5.889299368401694,17,496
496,436,38.44770072192404,1.3432851310055285,6.5982379138051925,18,497
497,436,40.525633822308855,1.3643544371586287,7.3178912716807965,19,498
498,436,42.60512707958552,1.3846008479137704,8.044828827527095,20,499
499,436,44.68405607897953,1.404023439890146,8.77393451414709,21,500
500,436,46.76320978935009,1.4226644469187222,9.501099398891393,22,501
501,436,48.84346726086065,1.4405774342356952,10.222026489651109,23,502
502,436,50.92276996646218,1.4578018224068323,10.930900919566325,24,503
503,436,53.00098841057116,1.4744065654798066,11.62167497419933,25,504
