,particle_id,r,phi,z,layer_id,hit_id
124,153,3.1015986554674515,-1.84384921772514,0.2560741555893884,1,125
125,153,5.180167780995788,-1.8402669718021865,0.6196184276267838,2,126
126,153,7.258864379446114,-1.838072503600024,1.1499270126872272,3,127
127,153,9.337842130433891,-1.83715918470977,1.8590892765095808,4,128
128,153,11.417587929749768,-1.8374349848901856,2.762147988167236,5,129
129,153,13.49665850066622,-1.838828042505532,3.878434014672214,6,130
130,153,15.575097363780248,-1.8412964880113367,5.237118684901491,7,131
131,153,17.65432837619435,-1.844850364459284,6.886197704294981,8,132
132,153,19.733994115746377,-1.849589844843384,8.90961329222969,9,133
133,153,21.812926969268663,-1.8558334288700824,11.484595424931385,10,134
134,153,23.89173783948033,-1.8647906826622147,15.171240237173372,11,135
135,153,23.89162208056809,-1.892133876134003,25.600405401335227,11,136
136,153,21.81236964957617,-1.9041298103747848,27.838410023526404,10,137
137,153,19.732647852811045,-1.918804316399636,28.92907427004923,9,138
138,153,17.653187547392452,-1.940481306175481,29.4150603433561,8,139
139,153,15.574398128331232,-1.975020334482721,29.44785889754021,7,140
140,153,13.495102570878426,-2.033540344535805,29.060025327521803,6,141
141,153,11.416457447034023,-2.1428949022803105,28.16993991633749,5,142
142,153,9.33732430111639,-2.4384322271233554,26.04420942375836,4,143
143,153,9.33756216845685,-2.79243030205537,23.581684731638603,4,144
144,153,11.417093037542312,-3.096095202137356,20.58536310295634,5,145
145,153,13.49710485221753,3.069866504754706,18.62383657609548,6,146
146,153,15.575816911072172,3.0042575608941533,16.942551782571325,7,147
147,153,17.655950048075933,2.9635609302190065,15.415732026168207,8,148
148,153,19.734385358444,2.937006434771833,13.9985841593831,9,149
149,153,21.8138796199396,2.919097623948888,12.665240801067451,10,150
150,153,23.89291503373842,2.9067810924592328,11.402243928701235,11,151
151,153,25.972867360630207,2.8981944774178605,10.19893081698683,12,152
152,153,28.050840381954348,2.892171058506,9.049659719503389,13,153
153,153,30.13059632964162,2.8879252219005465,7.946634752500568,14,154
154,153,32.20956222008362,2.884939594957315,6.886585119017587,15,155
155,153,34.2896051399161,2.882848792939238,5.864620977019625,16,156
156,153,36.36919359498887,2.881398931258836,4.878097983442062,17,157
157,153,38.44783985091068,2.8804067766976216,3.924201941359028,18,158
158,153,40.525875649298285,2.879739208516721,3.000045458436528,19,159
159,153,42.6042412854794,2.879298823898294,2.1027437074819693,20,160
160,153,44.6842838255501,2.8790137768457287,1.229472777075033,21,161
161,153,46.764950024037546,2.878830735173328,0.3785681135361622,22,162
162,153,48.84264984125888,2.878709414361877,-0.4505887297164959,23,163
163,153,50.92156802080873,2.878618631835732,-1.2616861202075746,24,164
164,153,53.00045909539209,2.8785344866030327,-2.0561976336601795,25,165
