,particle_id,r,phi,z,layer_id,hit_id
1488,1274,3.100226720435665,-2.771570485845479,0.0502545763360018,1,1489
1489,1274,5.180211992491181,-2.8763295183773163,0.1693048510778467,2,1490
1490,1274,7.258335282053396,-2.9479603382911885,0.287176738374022,3,1491
1491,1274,9.337990851370089,-2.999528186511444,0.3871264940129144,4,1492
1492,1274,11.416789725221786,-3.0377095338768734,0.4625431403389015,5,1493
1493,1274,13.497295343364138,-3.0664321501476,0.5110308062588693,6,1494
1494,1274,15.575398007392758,-3.088051647383061,0.5317409648577325,7,1495
1495,1274,17.65424436499963,-3.104188129632674,0.5247299573667092,8,1496
1496,1274,19.73518299279901,-3.115923061238282,0.4902627971451068,9,1497
1497,1274,21.814398849725062,-3.1239978880701726,0.4288513913482887,10,1498
1498,1274,23.893511554971795,-3.1289757471543984,0.3409648103304334,11,1499
1499,1274,25.97247273028375,-3.1312615452619648,0.22706007547443,12,1500
1500,1274,28.05076976748949,-3.1311538048833434,0.0875658284785387,13,1501
1501,1274,30.13130358987624,-3.128866921389801,-0.0774436065194734,14,1502
1502,1274,32.20867107992857,-3.1245614210996533,-0.2673322047516215,15,1503
1503,1274,34.28899752288843,-3.118325089724922,-0.482592931127801,16,1504
1504,1274,36.36700645586065,-3.110225713939066,-0.7227807634758889,17,1505
1505,1274,38.44590556808821,-3.1002605015796223,-0.9885157423963448,18,1506
1506,1274,40.52558528116864,-3.0883887328405537,-1.280322830143458,19,1507
1507,1274,42.604346677925406,-3.074528564990716,-1.5987700026153888,20,1508
1508,1274,44.68451683738145,-3.0585072790190604,-1.9454363029451471,21,1509
1509,1274,46.76272646948152,-3.040109907094517,-2.321521888681225,22,1510
1510,1274,48.84246847596968,-3.0189423571734566,-2.7302437785253773,23,1511
1511,1274,50.92250952247645,-2.994461869042718,-3.1752642298543208,24,1512
1512,1274,53.001291630024376,-2.9658245223691138,-3.662179910406096,25,1513
