,particle_id,r,phi,z,layer_id,hit_id
569,372,3.1003218886548822,-1.4466413463642078,-11.066981556338028,1,570
570,372,5.180171760134197,-1.3926218954201852,-16.907370129742578,2,571
571,372,7.259136301068461,-1.3476787476930887,-21.940114658744296,3,572
572,372,9.338197848159677,-1.308760765706133,-26.371840917584816,4,573
573,372,11.418090717470506,-1.274110670621954,-30.332239951587223,5,574
574,372,13.496069554807764,-1.2426736730744012,-33.90344688306543,6,575
575,372,15.576339360070593,-1.2136510368766182,-37.15481954057955,7,576
576,372,17.65524074865127,-1.18657733775628,-40.12666116101767,8,577
577,372,19.733512899150565,-1.1610599159249906,-42.85584145490009,9,578
578,372,21.81333031595565,-1.1367832119126091,-45.37286610345885,10,579
579,372,23.89303099008228,-1.1135395410506683,-47.6977210541378,11,580
580,372,25.972461840826504,-1.0911446417315782,-49.84825250697182,12,581
581,372,28.05039744993168,-1.0694549849134585,-51.83802215374557,13,582
582,372,30.13063635848357,-1.048296088954921,-53.68249909935193,14,583
583,372,32.20859691476406,-1.0275932238654055,-55.38725986015332,15,584
584,372,34.288385731432555,-1.0071920550344855,-56.96338473086772,16,585
585,372,36.36721250646557,-0.9870102859208286,-58.41452117877464,17,586
586,372,38.44592240363962,-0.966928397873064,-59.745437094234745,18,587
587,372,40.526275408860265,-0.9468118719865812,-60.95939601071407,19,588
588,372,42.60616904840141,-0.9265509960315852,-62.0553350732112,20,589
589,372,44.685263117840336,-0.9059989432203788,-63.03107340855344,21,590
590,372,46.76371641056201,-0.8849726135466655,-63.88168617475653,22,591
591,372,48.8422983822261,-0.8632333606594269,-64.59828792028638,23,592
592,372,50.92137061622309,-0.8404676507662819,-65.1656242849268,24,593
593,372,53.0014148331365,-0.8162289622435792,-65.55865889913913,25,594
