,particle_id,r,phi,z,layer_id,hit_id
55,186,3.1006060456549984,2.824924845745177,0.2533380915561337,1,56
56,186,5.180148439380904,2.9077831807599464,0.2024441423146851,2,57
57,186,7.259997131153589,2.979754639951089,0.0183257544317764,3,58
58,186,9.33922682920716,3.04214425612174,-0.2667359204590696,4,59
59,186,11.418358402922836,3.0964904585112625,-0.6279298556461499,5,60
60,186,13.49614747904216,-3.13902609566823,-1.0464899757863495,6,61
61,186,15.576100712589136,-3.096784553610037,-1.50946994312927,7,62
62,186,17.655434051627672,-3.059077387225904,-2.006084629349522,8,63
63,186,19.7338813910358,-3.02513740581452,-2.528494934316248,9,64
64,186,21.81386103388635,-2.99431135433835,-3.071332364314235,10,65
65,186,23.891970114656832,-2.966154276606106,-3.628978746331448,11,66
66,186,25.97205741063276,-2.9402132435067863,-4.198645539006702,12,67
67,186,28.05108247069021,-2.916200588760532,-4.776348408150245,13,68
68,186,30.12999556469346,-2.8938346159122417,-5.359670519429313,14,69
69,186,32.2108691826677,-2.872871531807012,-5.946879754697133,15,70
70,186,34.29053350647493,-2.8531568253792066,-6.53502370778694,16,71
71,186,36.36945680577456,-2.834526376882471,-7.122362835042955,17,72
72,186,38.44869212532359,-2.816835966191352,-7.7074562112439535,18,73
73,186,40.52657575468877,-2.799983737847432,-8.288186476332546,19,74
74,186,42.60495298569979,-2.783854386461321,-8.863468985766504,20,75
75,186,44.6859646105823,-2.768345572024011,-9.432292827254084,21,76
76,186,46.76548480653306,-2.753411625379978,-9.991920246358347,22,77
77,186,48.8427001487792,-2.738988590072879,-10.54051494796676,23,78
78,186,50.92329995742218,-2.7249759556109683,-11.07785878599048,24,79
79,186,53.0000731135288,-2.711366563868015,-11.600288813241484,25,80
