,particle_id,r,phi,z,layer_id,hit_id
2444,1166,3.1005914705729163,-0.2715956938843863,-1.256674352233901,1,2445
2445,1166,5.179307214732161,-0.1949790520830352,-2.5993643066629275,2,2446
2446,1166,7.2594905614856335,-0.1177343211166847,-4.290781785908784,3,2447
2447,1166,9.338379736187353,-0.0425304266730432,-6.253425333885179,4,2448
2448,1166,11.417405280535354,0.0290013379401311,-8.40871656884638,5,2449
2449,1166,13.496570075833796,0.0961291615534183,-10.687397019312002,6,2450
2450,1166,15.575643053957428,0.1588320751733557,-13.03592996049473,7,2451
2451,1166,17.654380060848037,0.2175151604519921,-15.415944055435098,8,2452
2452,1166,19.734353488592124,0.2728336893844814,-17.803069338620116,9,2453
2453,1166,21.813450115433348,0.3254128349496052,-20.177172237134496,10,2454
2454,1166,23.892496053763747,0.3759602530033953,-22.527209515356496,11,2455
2455,1166,25.97110680037452,0.4251288993989049,-24.84448757709396,12,2456
2456,1166,28.050607892934345,0.4735842658076102,-27.12455167846447,13,2457
2457,1166,30.12930079270467,0.5218990969722711,-29.36103172790899,14,2458
2458,1166,32.20975520682306,0.5707325724683103,-31.55292459106075,15,2459
2459,1166,34.288347035080406,0.6205909217552206,-33.69301131160321,16,2460
2460,1166,36.36713366961639,0.6721044895104383,-35.780109779338474,17,2461
2461,1166,38.4468460431701,0.7258508687992871,-37.81146134209246,18,2462
2462,1166,40.52543914759214,0.7822712311239922,-39.78163215512088,19,2463
2463,1166,42.60499646249859,0.8417809524535415,-41.689600682698725,20,2464
2464,1166,44.68371802953025,0.904445880950726,-43.532110096476806,21,2465
2465,1166,46.76313166409064,0.9700677462879465,-45.31189209347772,22,2466
2466,1166,48.84191555974965,1.0379275325181705,-47.03410072287201,23,2467
2467,1166,50.9209783458079,1.1069958282243717,-48.71233199396883,24,2468
2468,1166,53.000836924217055,1.176059195708664,-50.366794924900375,25,2469
