,particle_id,r,phi,z,layer_id,hit_id
3111,1291,3.1015797484669534,-0.5831333176081155,2.139366310604313,1,3112
3112,1291,5.17955211317425,-0.5852309478079989,3.46085116879169,2,3113
3113,1291,7.261235670851112,-0.5870902276153243,4.708537476054046,3,3114
3114,1291,9.337910254158404,-0.5887256373456662,5.886360193756197,4,3115
3115,1291,11.417052965416666,-0.5901601383780346,7.006087157307105,5,3116
3116,1291,13.497434147523483,-0.5914049560176241,8.0730551163544,6,3117
3117,1291,15.575245174600475,-0.5924674183852126,9.09056378751093,7,3118
3118,1291,17.655238410710638,-0.5933568784311366,10.065431374092444,8,3119
3119,1291,19.735422749828025,-0.5940769306636372,11.000561473236056,9,3120
3120,1291,21.81433435521217,-0.5946301116014369,11.898790078864389,10,3121
3121,1291,23.894941008124547,-0.5950184488541848,12.764503238502286,11,3122
3122,1291,25.97265338733055,-0.5952410278944893,13.5986528253264,12,3123
3123,1291,28.051115272667086,-0.595296885952356,14.405366455667773,13,3124
3124,1291,30.130192890941835,-0.5951828671880731,15.187020578545644,14,3125
3125,1291,32.209862913501745,-0.5948944426370948,15.945923664329202,15,3126
3126,1291,34.29014679595902,-0.594425625483669,16.684326203090855,16,3127
3127,1291,36.36705457359777,-0.5937703210701596,17.403068703180924,17,3128
3128,1291,38.44851611185578,-0.5929168151004672,18.107096443008565,18,3129
3129,1291,40.52636453374159,-0.5918574214690393,18.795880726526768,19,3130
3130,1291,42.60418706276978,-0.5905778488621882,19.47296192952264,20,3131
3131,1291,44.68515847429967,-0.589060166783658,20.141782899958315,21,3132
3132,1291,46.76433281745393,-0.5872894196639701,20.803344050985388,22,3133
3133,1291,48.844040359531625,-0.585242120024266,21.461217369414683,23,3134
3134,1291,50.92223917361261,-0.5828946809680023,22.11787702776268,24,3135
3135,1291,53.00348615519872,-0.58021076945322,22.77827495675617,25,3136
