,particle_id,r,phi,z,layer_id,hit_id
0,297,3.1004238194974643,-1.0525944171078558,-0.8300032919906322,1,1
1,297,5.180307755872154,-1.0700422885037604,-1.277173824403281,2,2
2,297,7.258808224113904,-1.084687095422564,-1.672037168821614,3,3
3,297,9.338663312659872,-1.0971076802087274,-2.032402086154565,4,4
4,297,11.418361372746768,-1.1076815215504914,-2.369272633935399,5,5
5,297,13.496323106745551,-1.1166822527975444,-2.690222025410467,6,6
6,297,15.577032631199536,-1.124334170183117,-3.0016048436118545,7,7
7,297,17.655375168765797,-1.1307716811955393,-3.306970601669118,8,8
8,297,19.73362623472692,-1.1361187779837123,-3.610116673472877,9,9
9,297,21.813891681489643,-1.1404642547675587,-3.914260852207821,10,10
10,297,23.89219158284349,-1.1438601514490747,-4.221412989390327,11,11
11,297,25.972930485543177,-1.1463528675177652,-4.534672057599767,12,12
12,297,28.050818536177264,-1.1479567582802286,-4.855676329763217,13,13
13,297,30.13077082112937,-1.1486780497667268,-5.187748235623079,14,14
14,297,32.2096535035706,-1.1484976306623949,-5.533233510507888,15,15
15,297,34.2885495769607,-1.1473770339669611,-5.895582547409912,16,16
16,297,36.36706285255586,-1.1452516245393116,-6.278666503250857,17,17
17,297,38.44740612995405,-1.1420193804680536,-6.687847528184658,18,18
18,297,40.52604372390861,-1.1375413395049083,-7.128816982293646,19,19
19,297,42.60615474050883,-1.1315999424714327,-7.610853286550448,20,20
20,297,44.6853380450185,-1.12388787397202,-8.145543148805626,21,21
21,297,46.76404268838041,-1.1139205190287282,-8.751004983260263,22,22
22,297,48.84168585931727,-1.100905296425215,-9.455916335884911,23,23
23,297,50.92122715761153,-1.0833651508213862,-10.313047523153887,24,24
24,297,53.000833978946325,-1.058149675355584,-11.431945865014672,25,25
