,particle_id,r,phi,z,layer_id,hit_id
1254,802,3.10105861790546,-0.493532788413091,0.3446970064922325,1,1255
1255,802,5.180749347447062,-0.5200264686812297,0.5637097151334451,2,1256
1256,802,7.259412036733748,-0.5519297264387805,0.7681010538431039,3,1257
1257,802,9.338096479459551,-0.5908437292682228,0.95296803798324,4,1258
1258,802,11.416790408952991,-0.6391849209933262,1.1123836426394291,5,1259
1259,802,13.49688122366705,-0.7008616767376863,1.2400623722634947,6,1260
1260,802,15.575055270429322,-0.782315016937199,1.3318277236902212,7,1261
1261,802,17.654901861890202,-0.8954724842787526,1.3990804363629827,8,1262
1262,802,19.733864004956217,-1.0620474092184702,1.527093975266716,9,1263
1263,802,21.81273504500201,-1.3202607743893424,2.1571486193929026,10,1264
1264,802,21.81216990524988,-2.096573737533393,14.256457401562043,10,1265
1265,802,19.733046170702472,-2.216832594190146,18.931012885436743,9,1266
1266,802,17.65411275203148,-2.302044617432772,22.77404778596653,8,1267
1267,802,15.57419002267325,-2.3744364797831365,26.20354943019864,7,1268
1268,802,13.495277912358048,-2.443254685673236,29.37234212421024,6,1269
1269,802,11.415560875977114,-2.515785771087677,32.36680198018726,5,1270
1270,802,9.336990297985924,-2.6012923954657565,35.24227072291974,4,1271
1271,802,7.25759257834517,-2.7177936511438894,38.05973218426859,3,1272
1272,802,5.1781672448300045,-2.9149786251002645,40.92525180755452,2,1273
1273,802,3.099961254316894,2.7975944266582817,44.46212001023166,1,1274
1274,802,3.100981357724929,1.8552145781970413,47.60951253253938,1,1275
1275,802,5.179891259635083,1.291647251003579,50.928681462005336,2,1276
1276,802,7.25949142550977,1.104795708871942,53.45986025269541,3,1277
1277,802,9.3394910883949,1.0026278203261916,55.81636940665722,4,1278
1278,802,11.4167459835226,0.9362756323201664,58.08568119259881,5,1279
1279,802,13.496197471832948,0.8887704827603321,60.30610253701266,6,1280
1280,802,15.575652114224352,0.8527269584056719,62.492281354584605,7,1281
1281,802,17.65447253484723,0.8243051047709914,64.65498158176031,8,1282
1282,802,19.734243607425555,0.8013037174037062,66.80523955658852,9,1283
1283,802,21.813951954994263,0.7824229561218534,68.9511745814481,10,1284
1284,802,23.891934266047908,0.766860055853099,71.10140923786241,11,1285
1285,802,25.972092977910734,0.7540984839126156,73.27318695229512,12,1286
1286,802,28.05076221520728,0.7439258552429606,75.4815958130944,13,1287
1287,802,30.12938123552257,0.7363594226088576,77.75884090739038,14,1288
1288,802,32.20863193683616,0.7318526593561322,80.16471037525861,15,1289
1289,802,34.28750893126036,0.7320599307434957,82.84902641486806,16,1290
1290,802,36.36673171238112,0.7507644076661479,86.9139168705778,17,1291
1291,802,36.36651997324233,0.769699427714968,88.36655928844912,17,1292
1292,802,34.286969667548355,0.8335307505127235,90.26781406059848,16,1293
1293,802,32.207974059100934,0.8853030477322568,90.77003275019251,15,1294
1294,802,30.128621762048965,0.9405427651101448,90.97081713930056,14,1295
1295,802,28.048895980993827,1.0034191703647657,91.01647631144895,13,1296
1296,802,25.96982165845184,1.078248438508171,90.95932356900964,12,1297
1297,802,23.89054307238641,1.1717132450433043,90.81902057303544,11,1298
1298,802,21.811818015839208,1.2967899291921747,90.59243931942734,10,1299
1299,802,19.732815961592028,1.4908113378490793,90.22734614367496,9,1300
1300,802,19.73433209058984,2.247443486429673,88.66438736168656,9,1301
1301,802,21.81338786942073,2.4371283902219103,88.08117125600613,10,1302
1302,802,23.89317881321047,2.557302819215908,87.58985028319198,11,1303
1303,802,25.972822265717586,2.6450316089537,87.12615983483352,12,1304
1304,802,28.05041963965472,2.713076194150428,86.66852565676405,13,1305
1305,802,30.13021514430522,2.7678721003484497,86.20442708489587,14,1306
1306,802,32.20933405668934,2.81297430014048,85.72667337612481,15,1307
1307,802,34.28873484194155,2.850728426080942,85.22874773931551,16,1308
1308,802,36.369141508517046,2.8827172392731915,84.70468997897326,17,1309
1309,802,38.44749185776579,2.910015083243262,84.14951552192547,18,1310
1310,802,40.52544851708771,2.9334707355269645,83.55666102398112,19,1311
1311,802,42.60540056276231,2.953723465869359,82.91846074637171,20,1312
1312,802,44.68437028810168,2.971214658916803,82.22771151067425,21,1313
1313,802,46.76335773327802,2.9863216632989,81.47439577942177,22,1314
1314,802,48.84353974647097,2.999337860541762,80.64596649359612,23,1315
1315,802,50.92266354882026,3.010472134616997,79.7278701175019,24,1316
1316,802,53.00027360089029,3.0198953520605216,78.69999055706663,25,1317
