,particle_id,r,phi,z,layer_id,hit_id
1348,938,3.1007926015233203,-1.060171759126999,1.808223920970072,1,1349
1349,938,5.17921365268322,-1.1630231239595272,3.138361242690241,2,1350
1350,938,7.259707187729351,-1.243593248323164,4.481770710052999,3,1351
1351,938,9.338249796830135,-1.3069842601176278,5.804668241060398,4,1352
1352,938,11.41813834736583,-1.3575211911599496,7.094646721334733,5,1353
1353,938,13.49708574340464,-1.3982113571854573,8.343019319883318,6,1354
1354,938,15.576168128156764,-1.4312675786821658,9.546068513407356,7,1355
1355,938,17.655330783913307,-1.4582552897190058,10.700267603747278,8,1356
1356,938,19.73356342274053,-1.4803059647108068,11.801596968618426,9,1357
1357,938,21.813365385751386,-1.4982918061471313,12.847438884868446,10,1358
1358,938,23.89251153520313,-1.512833665029322,13.8320998309918,11,1359
1359,938,25.970895417452823,-1.5244322162079482,14.750363897779934,12,1360
1360,938,28.05025583132261,-1.533492203322632,15.597066276353516,13,1361
1361,938,30.13000631137769,-1.5403311909395396,16.365336377457062,14,1362
1362,938,32.2089051911285,-1.545216476173802,17.047660183854873,15,1363
1363,938,34.28881341627203,-1.5483865420071563,17.63718800650286,16,1364
1364,938,36.366672831348176,-1.550046719133798,18.125521222536506,17,1365
1365,938,38.4461604181006,-1.5503918958016554,18.50601965172825,18,1366
1366,938,40.52568832508084,-1.5495997483172226,18.7710497072975,19,1367
1367,938,42.60611889029097,-1.547840111870944,18.913995731962245,20,1368
1368,938,44.68460877934903,-1.5452796687052512,18.92890888547035,21,1369
1369,938,46.76439561004881,-1.5420716527330294,18.81098837728358,22,1370
1370,938,48.84262380138831,-1.5383700141244787,18.55661097516039,23,1371
1371,938,50.9222311057193,-1.5343109747944184,18.162719724069063,24,1372
1372,938,53.00174537887576,-1.5300293497698805,17.62780353618568,25,1373
