,particle_id,r,phi,z,layer_id,hit_id
0,62,3.1007516360997105,2.103008286416177,-4.063943212400831,1,1
1,62,5.1802701747895625,2.136730864697876,-6.203925811059835,2,2
2,62,7.258740200617216,2.157357088249237,-8.20108169175332,3,3
3,62,9.337605739886875,2.1717074923717643,-10.121466237636678,4,4
4,62,11.417659133655686,2.182460437757876,-11.997122867380131,5,5
5,62,13.496643267557964,2.190912705215403,-13.844191200966335,6,6
6,62,15.57584881409444,2.197800291672176,-15.67561500487254,7,7
7,62,17.656216834181617,2.203570066911565,-17.5004994236785,8,8
8,62,19.735696216518416,2.208506459404308,-19.323266475480995,9,9
9,62,21.81424438922292,2.2128097585345103,-21.148813992956768,10,10
10,62,23.892428675031425,2.216624544813874,-22.98174802495728,11,11
11,62,25.97321699366456,2.220061948950274,-24.82829494629356,12,12
12,62,28.052683489916745,2.223196993910832,-26.68825673438754,13,13
13,62,30.130762880778185,2.226095019683222,-28.564646963876005,14,14
14,62,32.211056909772715,2.228814012644824,-30.46378104506548,15,15
15,62,34.28890339821478,2.231392660038697,-32.38450043011095,16,16
16,62,36.36850317746202,2.23387531380719,-34.33393404710779,17,17
17,62,38.44816666960718,2.236295146166709,-36.31405286307411,18,18
18,62,40.52592808292143,2.238683059881557,-38.32684102287909,19,19
19,62,42.604921208989815,2.241075044168808,-40.37974732954367,20,20
20,62,44.68446781271221,2.2435033675918405,-42.4773114845085,21,21
21,62,46.76266232786976,2.246000981169501,-44.62373049745241,22,22
22,62,48.84377854038524,2.248612421277973,-46.83099804447477,23,23
23,62,50.9216589162648,2.251375717193432,-49.10199028127924,24,24
24,62,53.00190773905378,2.2543542478040104,-51.45498404971264,25,25
