,particle_id,r,phi,z,layer_id,hit_id
0,110,3.100184111634066,-1.807873882208584,2.5413004117159463,1,1
1,110,5.181044645750565,-1.8144356543968736,4.510080389492131,2,2
2,110,7.2602894597516014,-1.8205939710803607,6.720342617187853,3,3
3,110,9.338041646511703,-1.8262930508109736,9.21163183089718,4,4
4,110,11.417949782102262,-1.8314544109979265,12.04698319524314,5,5
5,110,13.496439635371106,-1.835923534774112,15.31223868211147,6,6
6,110,15.57515421102886,-1.839442264249432,19.162093707074803,7,7
7,110,17.65458851482441,-1.841463988118012,23.89248367637956,8,8
8,110,19.733987003613684,-1.840493564396868,30.23960106602164,9,9
9,110,21.812606752749023,-1.8261953540838949,42.6897835633209,10,10
10,110,21.81242735045589,-1.7990994406850274,53.09523024268448,10,11
11,110,19.73237964043311,-1.72944485310906,66.94142273903208,9,12
12,110,17.653482997340934,-1.6600418439996232,74.81074696666707,8,13
13,110,15.574843369656472,-1.5740266727539145,81.25264123530684,7,14
14,110,13.494316335013306,-1.4572983513538271,87.11911519989422,6,15
15,110,11.415609428546665,-1.2799987052119723,92.97202069290512,5,16
16,110,9.337386024783314,-0.9160551869663848,100.33610355288889,4,17
17,110,9.338083234636125,-0.2427617651142934,109.75233834212376,4,18
18,110,11.417629545258244,0.1221958951607855,115.73753941903608,5,19
19,110,13.49592070243244,0.3004334150823498,119.78001386406996,6,20
20,110,15.575794468413967,0.4179898263145512,123.26003259695096,7,21
21,110,17.655355280511877,0.5042861907891658,126.4588695254842,8,22
22,110,19.733749210279548,0.5718978755079867,129.49288933192196,9,23
23,110,21.81320220594659,0.6275423634937826,132.42977963325123,10,24
24,110,23.89380757686039,0.6752072016891059,135.31301525881716,11,25
25,110,25.97212393649137,0.7174952639071169,138.17323756648997,12,26
26,110,28.050869806093395,0.7564674035815444,141.0488623239849,13,27
27,110,30.131000980527656,0.7938614314273591,143.9819358372436,14,28
28,110,32.208456396826925,0.8314149918768238,147.0233783102176,15,29
29,110,34.28835130986981,0.8716999039758085,150.27560861014376,16,30
30,110,36.36713406843017,0.9194128713551746,153.9345286967063,17,31
31,110,38.44641284979339,0.9906113083516918,158.6884681336466,18,32
32,110,38.44556020926546,1.2815474924576569,169.67054963420327,18,33
