,particle_id,r,phi,z,layer_id,hit_id
305,324,3.102206637095072,-2.9881509459701228,-0.5505505948868965,1,306
306,324,5.18144271354068,-2.9815180205462,-0.908318987886549,2,307
307,324,7.259948021937213,-2.9756638269034097,-1.2563877378380894,3,308
308,324,9.340569909051128,-2.9705555248237605,-1.594831431464904,4,309
309,324,11.416786972504736,-2.9661860730486573,-1.922282133109384,5,310
310,324,13.49770586887299,-2.9625182910885632,-2.2399080367458595,6,311
311,324,15.576725848523772,-2.959550793958368,-2.5464655189560403,7,312
312,324,17.656561129828802,-2.9572684385876453,-2.8421933472101664,8,313
313,324,19.73357368181341,-2.955667334074003,-3.1264611079427134,9,314
314,324,21.81330371691991,-2.954740191258074,-3.399936297479876,10,315
315,324,23.89177789639232,-2.954490636861502,-3.662029132826863,11,316
316,324,25.97095764130382,-2.9549236671247043,-3.912971866971702,12,317
317,324,28.05242226663715,-2.9560512982437475,-4.152949066042378,13,318
318,324,30.131417500919024,-2.957886197187894,-4.381473580391265,14,319
319,324,32.208816935769136,-2.9604480478606914,-4.598780572352229,15,320
320,324,34.28776898196461,-2.9637681230973763,-4.805361853752176,16,321
321,324,36.36778079418837,-2.967881868455477,-5.001378337790495,17,322
322,324,38.44762870784767,-2.97283076698791,-5.187023645414937,18,323
323,324,40.52529718412941,-2.978662028434432,-5.362559490193076,19,324
324,324,42.60553712715192,-2.985454876776916,-5.528951145818928,20,325
325,324,44.683811113407145,-2.993275286339693,-5.686585483456826,21,326
326,324,46.76396887561222,-3.002236564179072,-5.83676308368849,22,327
327,324,48.84270404169402,-3.012446915590232,-5.980596739632578,23,328
328,324,50.92109595632613,-3.024062104153995,-6.120006641726631,24,329
329,324,53.00074844645509,-3.037284084736202,-6.257629692646841,25,330
