,particle_id,r,phi,z,layer_id,hit_id
232,151,3.100191057020656,-1.1990665219106904,1.8613279050645768,1,233
233,151,5.179854712775818,-1.2740916846359795,3.675711797900824,2,234
234,151,7.259187391161438,-1.327371796567012,5.787049903260694,3,235
235,151,9.3375130273917,-1.3696579468905403,8.168373671265172,4,236
236,151,11.41714014819722,-1.406752950649972,10.834357142384055,5,237
237,151,13.496772680706949,-1.4428083655368662,13.8290422672735,6,238
238,151,15.575750368235802,-1.4823836735324507,17.24725634021392,7,239
239,151,17.65426962461899,-1.5336519392280503,21.297505480993387,8,240
240,151,19.73364883895477,-1.623066908302014,26.57436673724884,9,241
241,151,21.81262097814227,-1.96857033531056,34.54545874870723,10,242
242,151,23.891847648015613,-2.286897275083346,35.86714919868148,11,243
243,151,25.97122436597026,-2.4464017684022883,35.5539863449576,12,244
244,151,28.05037721575587,-2.5542938003528075,34.972330385220765,13,245
245,151,30.12978771481005,-2.634909998760002,34.29181292403264,14,246
246,151,32.209747151176146,-2.698208862721712,33.56498338971268,15,247
247,151,34.287520845017,-2.7493410658910635,32.81666446890574,16,248
248,151,36.367441854469966,-2.7915404575653,32.05910785499502,17,249
249,151,38.44687783727984,-2.826780013594206,31.30296041287172,18,250
250,151,40.52593307679337,-2.8564701925234424,30.556125738314485,19,251
251,151,42.604233856867445,-2.88161694143468,29.82605709383812,20,252
252,151,44.68509789877356,-2.902998547592222,29.11902822511807,21,253
253,151,46.764257199496704,-2.921126820415911,28.44452328627492,22,254
254,151,48.84293262277401,-2.9364380457078245,27.81124315489116,23,255
255,151,50.9224852326101,-2.9492543814741983,27.229723500867724,24,256
256,151,53.00085434181559,-2.959784519577226,26.714183631822287,25,257
