,particle_id,r,phi,z,layer_id,hit_id
2997,1581,3.100932555756591,-1.0450204999462671,0.180259228008019,1,2998
2998,1581,5.179878031728169,-1.0605015611396966,0.3190460599242506,2,2999
2999,1581,7.258745487219693,-1.0743065238082752,0.4717279923323438,3,3000
3000,1581,9.339481239370809,-1.086725477333771,0.6381365788301601,4,3001
3001,1581,11.418818488464405,-1.0979602123008143,0.8177897750127912,5,3002
3002,1581,13.496673495646071,-1.108190267182881,1.0105437161307194,6,3003
3003,1581,15.576062714688154,-1.117573986262045,1.2166997612706645,7,3004
3004,1581,17.65606760390006,-1.1262225599398,1.4363558855432077,8,3005
3005,1581,19.73385248088458,-1.1342197822146558,1.6695352697494847,9,3006
3006,1581,21.813590530981987,-1.1416586490314955,1.9172425917211693,10,3007
3007,1581,23.892702083637555,-1.1485908624616592,2.1799639704818325,11,3008
3008,1581,25.97301010265224,-1.1550702881951225,2.459010963683191,12,3009
3009,1581,28.051680098167825,-1.161123717842258,2.7554367743244974,13,3010
3010,1581,30.12996754097222,-1.1667788039546825,3.0712897337249068,14,3011
3011,1581,32.208572178117535,-1.1720485297154506,3.4091508019412444,15,3012
3012,1581,34.28752403352714,-1.1769305830359071,3.772256667637592,16,3013
3013,1581,36.368066436398166,-1.1814101201518543,4.165050900347019,17,3014
3014,1581,38.44660941523075,-1.1854447017704022,4.592288988942041,18,3015
3015,1581,40.52635147173298,-1.1889845763451974,5.061698738512341,19,3016
3016,1581,42.60541445405123,-1.1919437693792427,5.582124310647217,20,3017
3017,1581,44.68435776774488,-1.194207867969665,6.165780845419345,21,3018
3018,1581,46.76400774831021,-1.195620666226087,6.828797876005588,22,3019
3019,1581,48.84234005679994,-1.1959736691426583,7.591265126914113,23,3020
3020,1581,50.92107606956567,-1.1949994548936058,8.480846859082718,24,3021
3021,1581,53.00110947162318,-1.1923582068091965,9.533146630373825,25,3022
