,particle_id,r,phi,z,layer_id,hit_id
2155,1105,3.1015547866267976,0.5779908282124958,-1.2183004206874242,1,2156
2156,1105,5.183038922804594,0.5674215239296326,-2.0504190649350784,2,2157
2157,1105,7.258577184138797,0.5569605580100351,-2.8912188803004484,3,2158
2158,1105,9.33853443872072,0.5465450815518004,-3.7443948930027817,4,2159
2159,1105,11.41722094744912,0.5361938387378611,-4.607122320064639,5,2160
2160,1105,13.49707406014167,0.5258853087330679,-5.479871275931824,6,2161
2161,1105,15.576508388608977,0.5156184556575395,-6.3614140810324376,7,2162
2162,1105,17.658039944677995,0.5053723585192705,-7.252230653674836,8,2163
2163,1105,19.73604044584426,0.4951664885047946,-8.149276379963084,9,2164
2164,1105,21.81305856170334,0.4849803340422505,-9.052966738710502,10,2165
2165,1105,23.895715970469578,0.4747737307102704,-9.9655079154748,11,2166
2166,1105,25.974319014904697,0.4645866218779416,-10.881922698686097,12,2167
2167,1105,28.05140224949436,0.4543991384605091,-11.802527252155926,13,2168
2168,1105,30.12945508297636,0.4441916848074504,-12.727597838089048,14,2169
2169,1105,32.21089471843526,0.4339449352788371,-13.657343874105932,15,2170
2170,1105,34.29004884453786,0.4236793536331233,-14.58829857175156,16,2171
2171,1105,36.36925580393394,0.4133759104919478,-15.520507574654816,17,2172
2172,1105,38.446793923372674,0.4030355182384305,-16.45213254620099,18,2173
2173,1105,40.52874563741122,0.3926199261941912,-17.384756018276708,19,2174
2174,1105,42.60539096917705,0.3821696771488178,-18.31279746838446,20,2175
2175,1105,44.68646598411449,0.3716273578439324,-19.239283566201514,21,2176
2176,1105,46.766011251111166,0.3610141724838042,-20.160121396436267,22,2177
2177,1105,48.84194109564588,0.350331788853476,-21.072857570503064,23,2178
2178,1105,50.92327758477422,0.3395238328622287,-21.97976105005978,24,2179
2179,1105,53.00010534589814,0.3286312944492117,-22.874666490525414,25,2180
