,particle_id,r,phi,z,layer_id,hit_id
2224,1166,3.100183716801716,1.1076552440537797,-6.4060709909436575,1,2225
2225,1166,5.180088165045643,1.1933845432718568,-10.871756362312237,2,2226
2226,1166,7.258954349746148,1.2869588090089226,-15.511345109943417,3,2227
2227,1166,9.338302275785733,1.3907082579138963,-20.31036020433944,4,2228
2228,1166,11.417195286749076,1.503851209747177,-25.157069390746106,5,2229
2229,1166,13.496816196567991,1.621095325251683,-29.847230710325505,6,2230
2230,1166,15.575385083267696,1.7340430467490835,-34.16055222764628,7,2231
2231,1166,17.655229085261933,1.836146508875976,-37.98744971901437,8,2232
2232,1166,19.734042333721987,1.9246131203796248,-41.32469772951078,9,2233
2233,1166,21.812643869911,1.999795752584528,-44.23368574059822,10,2234
2234,1166,23.892486591977736,2.0633142526759425,-46.78700947960677,11,2235
2235,1166,25.97198203640044,2.1169344994670043,-49.04484041659239,12,2236
2236,1166,28.05106876405104,2.1623178590913827,-51.05690223937503,13,2237
2237,1166,30.129461572218744,2.200851293455099,-52.86128793334832,14,2238
2238,1166,32.209122901755464,2.233694132190935,-54.488815888781126,15,2239
2239,1166,34.28883799532222,2.261726492554734,-55.9607837573984,16,2240
2240,1166,36.36877984607581,2.2856769044964618,-57.29463587654135,17,2241
2241,1166,38.44749627166191,2.3061179858623624,-58.50308036369477,18,2242
2242,1166,40.52539804473499,2.3235349477688088,-59.597194664011965,19,2243
2243,1166,42.6042514707528,2.338332213282244,-60.58635439799154,20,2244
2244,1166,44.68440931476658,2.3508301078657627,-61.47730382113165,21,2245
2245,1166,46.764277577595394,2.3612849664620823,-62.27466820265221,22,2246
2246,1166,48.84211982818293,2.369914593490156,-62.98219196750432,23,2247
2247,1166,50.92214561150594,2.376923581168868,-63.60461300146707,24,2248
2248,1166,53.000731197926655,2.3824560854802685,-64.14327963610982,25,2249
