,particle_id,r,phi,z,layer_id,hit_id
1557,717,3.100415975541559,-0.5324576756308407,-2.1643311845344257,1,1558
1558,717,5.179804318205624,-0.5429796700201042,-3.221770889068772,2,1559
1559,717,7.259765653763627,-0.5521107920783013,-4.06575210545352,3,1560
1560,717,9.337685684714128,-0.5603805354710573,-4.738637362933908,4,1561
1561,717,11.417415149908567,-0.5681141441620451,-5.268052459929308,5,1562
1562,717,13.496523455428228,-0.5754974754643958,-5.670280821152907,6,1563
1563,717,15.57569027351378,-0.5826656518755964,-5.956829663269886,7,1564
1564,717,17.65603212890159,-0.5897179936729947,-6.135296210024194,8,1565
1565,717,19.734774706597623,-0.5967178522608666,-6.210321090831982,9,1566
1566,717,21.81359921633484,-0.6037290988059354,-6.184874286428943,10,1567
1567,717,23.89312044544048,-0.610802666351989,-6.060025340966341,11,1568
1568,717,25.97221545682843,-0.6179777503197911,-5.835509769978529,12,1569
1569,717,28.05236774966757,-0.6252992043881971,-5.509460166837641,13,1570
1570,717,30.130008200319786,-0.6327925348693683,-5.07953809092858,14,1571
1571,717,32.210328709169666,-0.640515077162144,-4.5402066354666815,15,1572
1572,717,34.287843499195105,-0.6484869734921037,-3.8868169852607934,16,1573
1573,717,36.36667302657411,-0.6567682419904062,-3.110130294453392,17,1574
1574,717,38.44772096535671,-0.6654142871352976,-2.198869216723168,18,1575
1575,717,40.52578355645022,-0.6744642649695464,-1.1413407628636634,19,1576
1576,717,42.606028490600494,-0.684017169139984,0.0839994938828923,20,1577
1577,717,44.68392110098684,-0.6941541123194069,1.5010002515173042,21,1578
1578,717,46.76342939972589,-0.705040194618447,3.1514687729158126,22,1579
1579,717,48.84257290023751,-0.7168959194562284,5.096805709637593,23,1580
1580,717,50.92191646597942,-0.7301433080631482,7.452013627926426,24,1581
1581,717,53.0002096242311,-0.7457519567142444,10.480571036257466,25,1582
