,particle_id,r,phi,z,layer_id,hit_id
967,777,3.100779531942377,1.1563335453379384,-4.034962308011451,1,968
968,777,5.179564027240602,1.152683710865934,-5.588987712405768,2,969
969,777,7.2591914966344575,1.1517554139773387,-6.317602225723533,3,970
970,777,9.338095978786434,1.155092655718616,-6.119728565433697,4,971
971,777,11.416759579526758,1.1672606492918651,-4.597231362270271,5,972
972,777,13.496125657145456,1.2124073409738176,0.1124481656043059,6,973
973,777,15.575229382686867,1.9936687099491768,27.934647407027786,7,974
974,777,17.655354580259633,2.17450638395881,32.009491187005565,8,975
975,777,19.734435922087304,2.2811150068208232,34.54418271656074,9,976
976,777,21.81250736065175,2.3533637203531805,36.36976921733434,10,977
977,777,23.89291506935672,2.40532055983944,37.74557549067021,11,978
978,777,25.971801371377413,2.4437565130350603,38.785484946368825,12,979
979,777,28.05151728786378,2.47268514052798,39.55449757761015,13,980
980,777,30.12945357283689,2.494579937652194,40.09047421764321,14,981
981,777,32.21054723014121,2.5111773746572688,40.41970929770482,15,982
982,777,34.289230747735694,2.523624056607168,40.55840819738865,16,983
983,777,36.36856170849569,2.532818980980103,40.519022445910586,17,984
984,777,38.44756403204957,2.5394184865614107,40.30991140263578,18,985
985,777,40.526927652443696,2.543938242783504,39.93667227968645,19,986
986,777,42.60595164866432,2.5467851173140312,39.40290101569581,20,987
987,777,44.68431142724079,2.548292516089276,38.71033979779311,21,988
988,777,46.76389918212909,2.548739628386331,37.85799420007413,22,989
989,777,48.84363534910797,2.5483649628801683,36.84393685482146,23,990
990,777,50.92136981237745,2.547383554958887,35.665087311380354,24,991
991,777,53.00214260751024,2.5459919624113976,34.31154276317603,25,992
