,particle_id,r,phi,z,layer_id,hit_id
0,5,3.100534358043887,1.5110843521722193,3.0947453191703147,1,1
1,5,5.179417442704756,1.4850708598538265,5.882278532392569,2,2
2,5,7.258872989782045,0.4021071032571525,11.66072163519268,3,3
3,5,9.33757124708323,0.0526999516604477,11.282114680313782,4,4
4,5,11.417104494680464,-0.1171684351464282,10.734042255522908,5,5
5,5,13.497069694906834,-0.2239398397784132,10.103811515915297,6,6
6,5,15.575116318493022,-0.2983691167430696,9.414065836428058,7,7
7,5,17.6557984914956,-0.35369082573402,8.674535005000031,8,8
8,5,19.734513268930897,-0.3965007925811656,7.894405242820422,9,9
9,5,21.813061369238525,-0.4307313206423256,7.078881500021069,10,10
10,5,23.891755206135244,-0.4588003940699642,6.232684757103648,11,11
11,5,25.97324580628629,-0.4823248228158198,5.358948634872107,12,12
12,5,28.05243297940598,-0.5023425598617643,4.463741036826008,13,13
13,5,30.12919537110373,-0.5196459348814366,3.550944392253811,14,14
14,5,32.21028553012706,-0.5348644297347531,2.621282988672576,15,15
15,5,34.28865428780535,-0.5483799227643047,1.6816677988122422,16,16
16,5,36.36785363174956,-0.5605557684728667,0.7344598130779403,17,17
17,5,38.44670352794408,-0.5716526439988543,-0.2155748249943059,18,18
18,5,40.52644218633076,-0.5818947412184532,-1.164363974018734,19,19
19,5,42.60545511038857,-0.591455662324593,-2.10598213251329,20,20
20,5,44.68391443900187,-0.6004925202959809,-3.034595674244663,21,21
21,5,46.76327588399624,-0.6091495951260576,-3.9439642639247054,22,22
22,5,48.84340085207781,-0.6175532499202645,-4.825830213467796,23,23
23,5,50.92217840873098,-0.6258179501331526,-5.669438018159958,24,24
24,5,53.00139122090759,-0.6340759894974252,-6.463357269935706,25,25
