,particle_id,r,phi,z,layer_id,hit_id
370,314,3.101728081507477,0.8557726202724087,-1.067132117191619,1,371
371,314,5.180007311507686,0.82567387964533,-1.8622093666826984,2,372
372,314,7.259871790757088,0.7906568078129075,-2.732443068019556,3,373
373,314,9.338459168006928,0.7491124628837484,-3.6879539178325658,4,374
374,314,11.417209512245543,0.6984988219789082,-4.7430186754167885,5,375
375,314,13.497160717033063,0.6348351967659485,-5.912775281013676,6,376
376,314,15.575472173095871,0.5520808621720433,-7.202663847030348,7,377
377,314,17.655050274911908,0.4419218271452403,-8.5836266912778,8,378
378,314,19.73375778778209,0.3003997964234828,-9.914927199172356,9,379
379,314,21.81311642631769,0.1422443368794734,-10.947083419212412,10,380
380,314,23.892344893697377,-0.0056589722131027,-11.552462668922214,11,381
381,314,25.97104201125673,-0.1307581318157481,-11.804603185667606,12,382
382,314,28.05006669087713,-0.2339454870469802,-11.812801668355934,13,383
383,314,30.12919552196365,-0.3194242417833881,-11.651108984229708,14,384
384,314,32.20958483841786,-0.3911138525415641,-11.36291114125294,15,385
385,314,34.288869148994486,-0.4519022782957917,-10.973910902440768,16,386
386,314,36.36787546359853,-0.5040137412124072,-10.498927640324208,17,387
387,314,38.44668710786653,-0.5490701205967197,-9.946479610340411,18,388
388,314,40.52638588205998,-0.5883020127420361,-9.32055890374356,19,389
389,314,42.60602487334867,-0.6226069236060527,-8.622628503928848,20,390
390,314,44.6847844440221,-0.6526793920941775,-7.851608247718801,21,391
391,314,46.76251501116436,-0.6790666707024833,-7.003662311323634,22,392
392,314,48.84236853129162,-0.7022253375124315,-6.070476269930804,23,393
393,314,50.92232360736052,-0.7224451620146322,-5.041986229852991,24,394
394,314,53.0012364263417,-0.7399439965175973,-3.902408374146262,25,395
