,particle_id,r,phi,z,layer_id,hit_id
502,457,3.100168555862353,-2.928740681210704,4.873820880396622,1,503
503,457,5.179463223617764,-2.758003420315672,8.663599909826008,2,504
504,457,7.258818072401584,-2.64122106161681,12.518530464184837,3,505
505,457,9.33773146505183,-2.566438151098936,16.383516427708443,4,506
506,457,11.417196425268308,-2.520862439840728,20.27749136143431,5,507
507,457,13.496861512849865,-2.495814730043372,24.21956047266741,6,508
508,457,15.575552059066004,-2.485644677919208,28.21609231533516,7,509
509,457,17.654308761590702,-2.486514682488552,32.26620347922977,8,510
510,457,19.73363148220432,-2.495675319816097,36.35909200171994,9,511
511,457,21.813259919833246,-2.511022351781777,40.47686585676355,10,512
512,457,23.8929145685796,-2.5308721026022,44.59966587827659,11,513
513,457,25.97205938072702,-2.553848736348778,48.708931476277726,12,514
514,457,28.05071207836754,-2.578836705576768,52.792547722899926,13,515
515,457,30.130111226251323,-2.6049537441993422,56.84971831250036,14,516
516,457,32.20939344493779,-2.6314683885361667,60.88957162233788,15,517
517,457,34.28845109724299,-2.6577721171846416,64.94815071843546,16,518
518,457,36.36723131242996,-2.6832143810109192,69.12515225924761,17,519
519,457,38.44592389812373,-2.7061407369648247,73.83339060595843,18,520
520,457,38.44575947036625,-2.6825459605839623,78.52827258643623,18,521
521,457,36.36610071319955,-2.6240080941168,78.32394635392231,17,522
522,457,34.28636993843844,-2.555357667469844,77.36733736639371,16,523
523,457,32.207840383789126,-2.4694664067740777,76.00965783130087,15,524
524,457,30.128946248609303,-2.3535354057679654,74.20919366943725,14,525
525,457,28.04933069153325,-2.1637092519608485,71.46547522390973,13,526
526,457,28.05050943381137,-1.6720111349196545,64.66756010237714,13,527
527,457,30.13003357605488,-1.4819449027960414,61.62655378779125,14,528
528,457,32.209637517082484,-1.3657374826814055,59.44859644683472,15,529
529,457,34.289236575086925,-1.2797241325695436,57.59008758979997,16,530
530,457,36.36730746296017,-1.2114887765171884,55.907206848434285,17,531
531,457,38.44695618068716,-1.1551585735593064,54.33396818099956,18,532
532,457,40.52552610513066,-1.10755178997713,52.83830610496807,19,533
533,457,42.60740558470512,-1.0665185952046972,51.39649222555846,20,534
534,457,44.6865824974809,-1.0307812092238555,49.999206133167824,21,535
535,457,46.764138293533655,-0.9993070713602988,48.63627894381632,22,536
536,457,48.84259358485984,-0.9713158833269392,47.29934649895138,23,537
537,457,50.92411016275375,-0.9462217652096608,45.98211381506832,24,538
538,457,53.0020056147352,-0.923661771000638,44.68502159179899,25,539
