,particle_id,r,phi,z,layer_id,hit_id
1297,980,3.10058562895774,-0.6183525018325715,-2.629124333880112,1,1298
1298,980,5.180094381208406,-0.5946726687691345,-4.0431693146965895,2,1299
1299,980,7.259612729660665,-0.5823101992944169,-5.243797592763633,3,1300
1300,980,9.337924948359392,-0.5791334727109891,-6.265573727865919,4,1301
1301,980,11.417946429398002,-0.5840494694532331,-7.131754301526533,5,1302
1302,980,13.496143455842954,-0.5966844743709012,-7.852725777197522,6,1303
1303,980,15.576373160169291,-0.6173009237356565,-8.432880387178033,7,1304
1304,980,17.65532584340541,-0.6467093080160583,-8.86514511568158,8,1305
1305,980,19.734116577401043,-0.6864491173107533,-9.13265073544727,9,1306
1306,980,21.81329519996089,-0.7389155478089006,-9.203019639582314,10,1307
1307,980,23.89204422477815,-0.8074077773238396,-9.0231291043139,11,1308
1308,980,25.97108650516992,-0.8957587001729774,-8.516390107948409,12,1309
1309,980,28.05009325344904,-1.0062243012302592,-7.598169712021955,13,1310
1310,980,30.129932259040704,-1.1357419602999503,-6.227681008121918,14,1311
1311,980,32.20879528467238,-1.27465564026983,-4.461674469587843,15,1312
1312,980,34.28751386950756,-1.4130730941396348,-2.411151071367017,16,1313
1313,980,36.36756100951504,-1.5465181159734531,-0.1544809168885237,17,1314
1314,980,38.446638059539744,-1.6758861382467003,2.2952464350774218,18,1315
1315,980,40.5250207756876,-1.807261328939161,5.0123622504558245,19,1316
1316,980,42.60432976962656,-1.959073751625593,8.2808913785495,20,1317
1317,980,42.60370258843177,-2.3950322221518245,13.761462863337536,20,1318
1318,980,40.52437890229429,-2.5408821952596403,12.629978352084446,19,1319
1319,980,38.44573647930716,-2.6711002044450693,10.286039435743334,18,1320
1320,980,36.36616086242304,-2.8094746723462656,6.610914653334197,17,1321
1321,980,34.2872705503997,-2.974388147693995,0.7042141643713631,16,1322
1322,980,32.208112838060096,3.097866471551571,-10.39787284231331,15,1323
1323,980,30.12888762651306,2.9820011605828136,-24.19984252388838,14,1324
1324,980,28.04977126655581,3.0092332210912,-30.12491101516024,13,1325
1325,980,25.97043407759399,3.065352435113736,-32.016804465301945,12,1326
1326,980,23.89110849685196,3.123727392821761,-32.14442542772277,11,1327
1327,980,21.81218062614036,-3.1036203052354647,-31.460760058869667,10,1328
1328,980,19.73260040544452,-3.049431007189739,-30.41471834332444,9,1329
1329,980,17.653906771693315,-2.99412770756725,-29.228591431419822,8,1330
1330,980,15.574605485822444,-2.9335439374887056,-28.01388652522501,7,1331
1331,980,13.495600425470478,-2.861470183766494,-26.82856604109452,6,1332
1332,980,11.415862380636954,-2.766968864757432,-25.6991303872328,5,1333
1333,980,9.33662690221293,-2.626754975036923,-24.630207282792902,4,1334
1334,980,7.258072614227424,-2.369151466218373,-23.57960405681338,3,1335
1335,980,7.259203138417323,-1.1586415334737303,-22.04909974814823,3,1336
1336,980,9.338222195958096,-0.9230150705043948,-22.10633273355608,4,1337
1337,980,11.417534446926702,-0.8116060819109923,-22.44680032636441,5,1338
1338,980,13.496783448136132,-0.7539373739657268,-23.04683206616778,6,1339
1339,980,15.57551718531272,-0.7285325523340888,-23.937836003399937,7,1340
1340,980,17.655045192753338,-0.7276601243187009,-25.19675696016654,8,1341
1341,980,19.733870305544325,-0.7519550264755944,-27.008187971725924,9,1342
1342,980,21.81257216903092,-0.8373531849364648,-30.53740259451334,10,1343
1343,980,21.81241028581183,-0.8865962961890478,-31.98278792062073,10,1344
1344,980,19.73263537924685,-0.9727766744472468,-33.495878421130776,9,1345
1345,980,17.65332144741074,-1.0034256062131826,-33.45088672084655,8,1346
1346,980,15.57390128188774,-1.0157432463563785,-32.99988364629402,7,1347
1347,980,13.495315721997924,-1.0128374424787774,-32.318056275165915,6,1348
1348,980,11.415348786085625,-0.992213631064955,-31.47324770151901,5,1349
1349,980,9.336707266623462,-0.9455469433957768,-30.495974618934326,4,1350
1350,980,7.257198447676665,-0.8511261696255001,-29.38476584748617,3,1351
1351,980,5.177838168773138,-0.6378021519238943,-28.069500750311786,2,1352
1352,980,5.180459714186683,0.9675879628755256,-23.702216754219045,2,1353
1353,980,7.260139127085259,1.1868823945591331,-22.169093625657247,3,1354
1354,980,9.338146357661149,1.2898336646525652,-20.756294182068267,4,1355
1355,980,11.417085175737608,1.348057412234079,-19.37873654890378,5,1356
1356,980,13.497679611467849,1.3838500629512451,-18.01461171216304,6,1357
1357,980,15.576363759811311,1.4066965864299,-16.659686762325443,7,1358
1358,980,17.654276628899968,1.4214296361207297,-15.312020300207717,8,1359
1359,980,19.733731412898123,1.4307404856734305,-13.971487936028984,9,1360
1360,980,21.813349941146924,1.4362242507460865,-12.641936921502326,10,1361
1361,980,23.893129078135555,1.4388933470406928,-11.327606531433656,11,1362
1362,980,25.97096396016933,1.4394051164048092,-10.035379930273669,12,1363
1363,980,28.051285013518847,1.4381887113911158,-8.769783813805327,13,1364
1364,980,30.1303833484471,1.4355136543110352,-7.54276700460653,14,1365
1365,980,32.2088081273244,1.4315230381589474,-6.367318607082348,15,1366
1366,980,34.28906145328981,1.4262290501328447,-5.261714899892658,16,1367
1367,980,36.367231707433206,1.4194986264181992,-4.259438281894253,17,1368
1368,980,38.44695738083148,1.4108793010848135,-3.4162214490008243,18,1369
1369,980,40.5251948844062,1.3991173657835874,-2.866905816779079,19,1370
1370,980,42.60441379149648,1.377656973972454,-3.221737775709167,20,1371
1371,980,42.60416249968197,1.3398981233226444,-6.428276544547755,20,1372
1372,980,40.52472270766623,1.3054606405434757,-10.300177128938511,19,1373
1373,980,38.445445622347066,1.2788767354722788,-13.169896784534368,18,1374
1374,980,36.366659731911646,1.253480885102312,-15.624913342912697,17,1375
1375,980,34.28688284624186,1.2279837023540363,-17.765002378475124,16,1376
1376,980,32.208063022713915,1.2022754178280963,-19.587874139076284,15,1377
1377,980,30.128633062052028,1.1772765553990097,-21.024844115374435,14,1378
1378,980,28.04997211919504,1.1561040149050208,-21.896664838150954,13,1379
1379,980,25.970358721401933,1.147525327596058,-21.768701423197285,12,1380
1380,980,23.89165301233684,1.174651989610806,-19.43612334372168,11,1381
1381,980,21.812211615304967,1.2031124397879145,-14.25458938122271,10,1382
1382,980,19.733115535708336,1.0476737796339797,-10.686918009149954,9,1383
1383,980,19.73379998488989,0.6001636958916313,-8.535731227484712,9,1384
1384,980,21.81339521437127,0.3667412451174278,-7.960269521839374,10,1385
1385,980,23.891899536150863,0.2345837298628685,-7.669927474869612,11,1386
1386,980,25.97136658281306,0.1399612488505573,-7.461351716935683,12,1387
