,particle_id,r,phi,z,layer_id,hit_id
103,118,3.100468889478102,0.3162961581253249,0.9450356126797388,1,104
104,118,5.179453489250535,0.2780398756448793,2.5089989623827265,2,105
105,118,5.179072551469116,0.155232734967247,7.08165242318745,2,106
106,118,3.099672078194118,-0.0645711229994411,9.98662991449578,1,107
107,118,3.100636396274352,-2.316673804174332,14.449578719154133,1,108
108,118,5.180238797006134,-2.5136933098940526,15.843062110803388,2,109
109,118,7.258666406898016,-2.5968796935125824,17.068015574725408,3,110
110,118,9.339618496276431,-2.64409384286964,18.190859612026458,4,111
111,118,11.41772033647149,-2.674996709290962,19.233190906436548,5,112
112,118,13.497961496488928,-2.697146884557281,20.21129226228836,6,113
113,118,15.577106797026977,-2.7139789764067586,21.13260707459863,7,114
114,118,17.654516311519792,-2.7273446770263114,22.00335701344322,8,115
115,118,19.734828399151347,-2.7383530699426903,22.83018670643081,9,116
116,118,21.81441162805909,-2.747663269655173,23.615170418884475,10,117
117,118,23.892182417414155,-2.755730246693585,24.360691703151623,11,118
118,118,25.970931682289294,-2.7628901490806945,25.06978945446652,12,119
119,118,28.051195536976323,-2.769388909998441,25.74397685592416,13,120
120,118,30.12985311713252,-2.775416909731278,26.383033142706537,14,121
121,118,32.2090109958984,-2.781160578778793,26.98774696518232,15,122
122,118,34.2891128436512,-2.7868056645962294,27.557456506465144,16,123
123,118,36.36779772734325,-2.7925699712585392,28.08946503710704,17,124
124,118,38.44658818912205,-2.798790043876368,28.579781875977105,18,125
125,118,40.52608897571296,-2.80609736395291,29.018792807725823,19,126
126,118,42.60475478928832,-2.8162095311585,29.378989409896064,20,127
127,118,42.603595950764806,-2.895439012274026,28.415857313753826,20,128
128,118,40.524742957590334,-2.9333804313980445,27.636326313489604,19,129
129,118,38.44449466446833,-2.9738259924208004,26.877198581353007,18,130
130,118,36.36611899229171,-3.020064617374984,26.10021758417168,17,131
131,118,34.286170988349305,-3.075333821957201,25.275098639382485,16,132
132,118,32.20723310249321,3.1389558801776816,24.36469384425145,15,133
133,118,30.129130253990287,3.047499643263841,23.29621533502271,14,134
134,118,28.04954480475382,2.907999166562909,21.850521736769203,13,135
135,118,28.05044196948619,2.378354218307596,16.396888095387773,13,136
136,118,30.129665905591647,2.251667424103276,14.518015654862763,14,137
137,118,32.209186002143184,2.174077932171045,12.981632751101202,15,138
138,118,34.28911150326954,2.120333878249898,11.570675682717235,16,139
139,118,36.36706679811944,2.081683765600513,10.21560906685822,17,140
140,118,38.44713010279886,2.053671618516807,8.879578719416067,18,141
141,118,40.527063029304095,2.033765506184072,7.544146166548625,19,142
142,118,42.60532475151146,2.020300023637474,6.197240020121118,20,143
143,118,44.68476324498456,2.01209806056819,4.827650613860449,21,144
144,118,46.76264361989527,2.008330767995405,3.4299964180868514,22,145
145,118,48.84374677324965,2.0083632039868444,1.9951613353818625,23,146
146,118,50.92179789394719,2.011708813627217,0.5224472385338359,24,147
147,118,53.000499272064616,2.017984260042413,-0.995223316732222,25,148
