,particle_id,r,phi,z,layer_id,hit_id
617,399,3.100084825094956,-0.790612158614504,1.695837507527573,1,618
618,399,5.179913618023532,-0.8894955801277821,2.0228539245566566,2,619
619,399,7.258575109425045,-0.9409873405379686,2.1852847190703795,3,620
620,399,9.33772741528778,-0.9731734388669966,2.2417626799588657,4,621
621,399,11.418080552968853,-0.9952421837937098,2.218030283286488,5,622
622,399,13.495871115005954,-1.0111685022533712,2.1280948563671185,6,623
623,399,15.576399753617562,-1.023049580593846,1.9799813227525167,7,624
624,399,17.655000667268105,-1.032027687395996,1.779124494558726,8,625
625,399,19.73348995651461,-1.038832287169381,1.528628683319111,9,626
626,399,21.81274441963517,-1.043927368551174,1.2302478325073896,10,627
627,399,23.892613952421165,-1.0476183763533458,0.8848539260891588,11,628
628,399,25.972802388521664,-1.0501111816714983,0.4925562913744592,12,629
629,399,28.0518570312882,-1.051542802772009,0.0530258733018929,13,630
630,399,30.13126584202704,-1.0520018487176697,-0.4353643460441567,14,631
631,399,32.209871617980966,-1.0515343748639496,-0.9744222866872558,15,632
632,399,34.28798709642,-1.050150826458052,-1.56715059494723,16,633
633,399,36.36871753815196,-1.047821007628731,-2.218578695636171,17,634
634,399,38.44747513715096,-1.044481651171579,-2.932785976300704,18,635
635,399,40.52648777627021,-1.0400095730006815,-3.7179490811875073,19,636
636,399,42.60489623128548,-1.0342103383892836,-4.58418817840772,20,637
637,399,44.68445059159509,-1.026760914731548,-5.547503602109663,21,638
638,399,46.76395013882908,-1.0171308500316252,-6.631017143905806,22,639
639,399,48.84188018289508,-1.0043547983073944,-7.873975900399479,23,640
640,399,50.92156393191114,-0.986315624355956,-9.359011871333676,24,641
641,399,53.00048957643696,-0.9566750339568738,-11.311139817132512,25,642
