,particle_id,r,phi,z,layer_id,hit_id
227,328,3.1009498775876976,-2.9409018578860304,-1.549411465144594,1,228
228,328,5.180269914108165,-2.942771989513977,-2.3771910691359643,2,229
229,328,7.258674214186181,-2.947696590867588,-2.9521395978252443,3,230
230,328,9.33803620604075,-2.9576125101120816,-3.1216877273776227,4,231
231,328,11.417056484734973,-2.97747452983297,-2.496071297685134,5,232
232,328,13.495923391457792,-3.029352898520878,0.6899728533814944,6,233
233,328,15.575236443606997,-3.01163219287712,32.14144008680738,7,234
234,328,17.654460801213748,-2.833603095757624,34.91218995587665,8,235
235,328,19.734038619694243,-2.721106027347454,35.331271262388974,9,236
236,328,21.81318358875972,-2.641489792331728,34.921796375535706,10,237
237,328,23.891680946660973,-2.582195658863704,34.05867908233358,11,238
238,328,25.97108153778691,-2.536796459312275,32.89479932773241,12,239
239,328,28.05032372383728,-2.50158570501187,31.510968599943645,13,240
240,328,30.12962010181333,-2.474177698245932,29.956152589837984,14,241
241,328,32.20896946934349,-2.452964606898244,28.263865618766857,15,242
242,328,34.28787799125663,-2.4368160088344184,26.45950199676817,16,243
243,328,36.36766782476232,-2.4248963253576035,24.56178399958336,17,244
244,328,38.44729945108978,-2.416594657611709,22.588359784532187,18,245
245,328,40.52513107310256,-2.4114396949799635,20.555555746120344,19,246
246,328,42.60507636761309,-2.409054239739356,18.472794973446533,20,247
247,328,44.68346467615032,-2.4091537852198823,16.35596892207723,21,248
248,328,46.76272502129558,-2.4115072162916884,14.214069455821072,22,249
249,328,48.84201661829393,-2.4159328722251794,12.05872354563298,23,250
250,328,50.92217266629142,-2.4222916512644064,9.89921701730131,24,251
251,328,53.00172442945737,-2.430473040761985,7.74659258182974,25,252
