,particle_id,r,phi,z,layer_id,hit_id
765,661,3.1014512356955133,1.002857061126507,-5.466856830461836,1,766
766,661,5.180397834998631,1.0209046964998918,-9.079216371119571,2,767
767,661,7.259721080747126,1.03801062059849,-12.68054411594919,3,768
768,661,9.339171353086,1.0546983409998452,-16.290115530341282,4,769
769,661,11.416924251472215,1.0713729036006447,-19.92251881446238,5,770
770,661,13.496517018219908,1.088444051125098,-23.601847214436887,6,771
771,661,15.57510623463438,1.106281687213968,-27.34293310324766,7,772
772,661,17.65444520288681,1.125356242223782,-31.17282873058693,8,773
773,661,19.73337397122708,1.1462430522157845,-35.120458644110315,9,774
774,661,21.812907707883603,1.1697823486255468,-39.231157293643726,10,775
775,661,23.892258664493827,1.1972619766373542,-43.569075512092354,11,776
776,661,25.9709484469256,1.2309415573540847,-48.2426009297192,12,777
777,661,28.0503920711795,1.2754924803388454,-53.46450903855627,13,778
778,661,30.12955529620257,1.3431425124394163,-59.728578382971165,14,779
779,661,32.20846535497586,1.4832569309583812,-68.57625961982697,15,780
780,661,34.287816270047,1.711248007022431,-77.32602197415108,16,781
781,661,36.36691054940017,1.828283499162637,-80.65768472087919,17,782
782,661,38.44587034655532,1.8941623620114487,-82.32195057110656,18,783
783,661,40.525519871796405,1.936806262802509,-83.26809697342452,19,784
784,661,42.604405775078085,1.9662873040507791,-83.78249734540186,20,785
785,661,44.68356547217227,1.9875582287539724,-83.99193209371694,21,786
786,661,46.762570747981286,2.00349203473472,-83.96590116757035,22,787
787,661,48.84250716081168,2.016006993007633,-83.74993832955275,23,788
788,661,50.92164201197348,2.026541681881308,-83.38058216903195,24,789
789,661,53.00084958192475,2.036431470570861,-82.89612841049683,25,790
