,particle_id,r,phi,z,layer_id,hit_id
150,216,3.1009189845736422,2.8867603059909035,5.103856105813293,1,151
151,216,5.180003521787942,2.9391565205529213,7.1064259311754725,2,152
152,216,7.258675543420257,2.994734093728112,7.977988871938109,3,153
153,216,9.337538209649182,3.0542191633423217,7.7255461627697315,4,154
154,216,11.41746320472379,3.1183041579359765,6.35858102973485,5,155
155,216,13.495858888301749,-3.095761494000281,3.904229867191539,6,156
156,216,15.57604656823976,-3.021292644525796,0.414139068772613,7,157
157,216,17.65425916763413,-2.9419324908825493,-3.999916345667586,8,158
158,216,19.73333973881872,-2.8585966213642418,-9.175152284315246,9,159
159,216,21.813552639076143,-2.7729782686042266,-14.887550368560674,10,160
160,216,23.89264406389394,-2.687282531925806,-20.877510832063223,11,161
161,216,25.971167912422903,-2.603539854966255,-26.9083527950398,12,162
162,216,28.05029341962949,-2.523302651272457,-32.79500840985074,13,163
163,216,30.12927459306139,-2.447583730874461,-38.4083370539245,14,164
164,216,32.20932728599073,-2.376762415978747,-43.67887223360795,15,165
165,216,34.288611065936685,-2.3109152334105865,-48.56872871554975,16,166
166,216,36.36761505123523,-2.249787689372712,-53.0707776054485,17,167
167,216,38.44661946677047,-2.193008646225518,-57.19056973871589,18,168
168,216,40.52655052678893,-2.1401450754513665,-60.94071643424227,19,169
169,216,42.60428180333589,-2.09085959913908,-64.3287343397887,20,170
170,216,44.68425432844945,-2.044653297278081,-67.37402267564181,21,171
171,216,46.763248163816215,-2.001237181339784,-70.0817295914986,22,172
172,216,48.84183269134599,-1.960266276142676,-72.46043188700183,23,173
173,216,50.922384161484935,-1.9213975252384392,-74.51695263961902,24,174
174,216,53.00019702875675,-1.884447914551488,-76.24806012895655,25,175
