,particle_id,r,phi,z,layer_id,hit_id
0,76,3.10189342511499,-1.0775263766904604,2.201447576380353,1,1
1,76,5.18069220079073,-1.0901574678222452,3.599971821038686,2,2
2,76,7.260123611364284,-1.1023288965954383,4.941304818927819,3,3
3,76,9.339151829362327,-1.1140622879236175,6.227837464203461,4,4
4,76,11.41687222794629,-1.1253787658344534,7.461798466539058,5,5
5,76,13.499165585371916,-1.1363332406934397,8.648967878567994,6,6
6,76,15.575358415018464,-1.1468919302758829,9.785415790325771,7,7
7,76,17.654819362223062,-1.1571234848463747,10.878186531891078,8,8
8,76,19.733535528111595,-1.1670261803789552,11.92663584173415,9,9
9,76,21.814139982529174,-1.1766294522306295,12.933341539699397,10,10
10,76,23.892382021398447,-1.185929477451325,13.897284979554865,11,11
11,76,25.97392543233349,-1.1949657417331487,14.821827383636991,12,12
12,76,28.050706729231504,-1.2037164825008535,15.70391971150092,13,13
13,76,30.131044886138167,-1.2122286265925375,16.547334212389348,14,14
14,76,32.20940384933924,-1.2204895247476355,17.34967328269724,15,15
15,76,34.28952772316508,-1.2285230091488633,18.11193274245481,16,16
16,76,36.36780847611728,-1.2363225672971276,18.83193649377584,17,17
17,76,38.44604779927204,-1.2439010065833012,19.50903283547206,18,18
18,76,40.52757576272531,-1.2512737489253134,20.142283027759493,19,19
19,76,42.60479502690121,-1.2584154371263083,20.726746720957863,20,20
20,76,44.6856172188637,-1.2653516720470734,21.26102594828504,21,21
21,76,46.7628224662458,-1.272052451788482,21.73829007269001,22,22
22,76,48.84392170236474,-1.2785298701469672,22.1533474198795,23,23
23,76,50.92121938144548,-1.2847384638325523,22.4948953536474,24,24
24,76,53.00150767942021,-1.2906615015914822,22.74970106655445,25,25
