,particle_id,r,phi,z,layer_id,hit_id
2797,2025,3.101003599244113,2.381666861773346,0.9168508537571612,1,2798
2798,2025,5.179963698236927,2.4026268580392824,1.5064039610387887,2,2799
2799,2025,7.258829748000028,2.423023598419814,2.079610045031753,3,2800
2800,2025,9.339537123569706,2.4429769657028704,2.640276131022116,4,2801
2801,2025,11.417171655125289,2.462540463291924,3.190414701098589,5,2802
2802,2025,13.497751039423225,2.4818713511772468,3.735048813413489,6,2803
2803,2025,15.575612601181478,2.501019383035908,4.276296025968943,7,2804
2804,2025,17.65565008427868,2.5201367232798524,4.819322613203511,8,2805
2805,2025,19.73501630360002,2.5393118655655407,5.367705862871254,9,2806
2806,2025,21.81394198708688,2.558673764347169,5.926450632351159,10,2807
2807,2025,23.89283625430545,2.5783715530225955,6.501531321124322,11,2808
2808,2025,25.97139308283649,2.598575546652908,7.10008283949119,12,2809
2809,2025,28.051332552387187,2.61951910133256,7.731902158375991,13,2810
2810,2025,30.13014317937883,2.641460427177544,8.408722182955714,14,2811
2811,2025,32.20917985034574,2.664807496411889,9.14874215532259,15,2812
2812,2025,34.287901875862794,2.690145255088739,9.978972941374533,16,2813
2813,2025,36.36769626025993,2.718473528893382,10.946011658190404,17,2814
2814,2025,38.44683548407818,2.751671247605641,12.139572756260788,18,2815
2815,2025,40.52557530041928,2.794653612239565,13.796854675721343,19,2816
2816,2025,40.52472583696,3.001137571759099,24.13300677756201,19,2817
2817,2025,38.44518561566814,3.044846034622652,26.98459164578256,18,2818
2818,2025,36.3666372765684,3.0779242211890185,29.363071141069863,17,2819
2819,2025,34.28686709898505,3.105178520699376,31.507838290809527,16,2820
2820,2025,32.20808475736479,3.128297055968025,33.5067769642025,15,2821
2821,2025,30.128179990683662,-3.1351379154860965,35.40780290889586,14,2822
2822,2025,28.04909854553529,-3.118497968322936,37.23640295239842,13,2823
2823,2025,25.96971947359763,-3.104988799394317,39.01168275309957,12,2824
2824,2025,23.89136475399696,-3.0949214955951354,40.74567703125574,11,2825
2825,2025,21.812215982107205,-3.08890592986154,42.45039530221938,10,2826
2826,2025,19.73210208768169,-3.0880023772549547,44.13529273336789,9,2827
2827,2025,17.65303861603219,-3.0939480862315314,45.8082931453182,8,2828
2828,2025,15.573872422758388,-3.1096544204551795,47.48184583793909,7,2829
2829,2025,13.495531103974113,-3.1402621706131773,49.17188406288841,6,2830
2830,2025,11.41503897138796,3.087318654288312,50.91054374369208,5,2831
2831,2025,9.335895419507557,2.9838103269594978,52.76309124471655,4,2832
2832,2025,7.257709164589819,2.75630788203528,54.98058477830685,3,2833
2833,2025,7.259270748298045,1.80219098773068,60.29676099197656,3,2834
2834,2025,9.338129124040202,1.6128661947587652,62.28245313611902,4,2835
2835,2025,11.417860369679682,1.5586659898517987,63.79378397405331,5,2836
2836,2025,13.49667989039448,1.563336480965761,65.04130135192388,6,2837
2837,2025,15.575538042925988,1.6020667313154482,66.05167825038066,7,2838
2838,2025,17.654554172115294,1.6610987195089435,66.82177379236988,8,2839
2839,2025,19.73475001925477,1.730466056297954,67.35709190073621,9,2840
2840,2025,21.81370131266336,1.802762081225017,67.67989450128815,10,2841
2841,2025,23.89270313965435,1.8733838721632745,67.824165246459,11,2842
2842,2025,25.971546056376347,1.939923532113472,67.82421794532715,12,2843
2843,2025,28.05007105065772,2.0014736330364484,67.70927236962748,13,2844
2844,2025,30.129964131065577,2.058012750276593,67.50169010118806,14,2845
2845,2025,32.20926955729691,2.109820897836611,67.21814327051969,15,2846
2846,2025,34.28927770836999,2.157429021194647,66.87020003117972,16,2847
2847,2025,36.36688211442438,2.201313046507794,66.46653378696426,17,2848
2848,2025,38.44612520390708,2.242094602501819,66.01165357779469,18,2849
2849,2025,40.52507481291643,2.280243056595552,65.50892174416894,19,2850
2850,2025,42.60472319428858,2.31626617504223,64.95907095109877,20,2851
2851,2025,44.6851193288494,2.350649677953518,64.36102078862977,21,2852
2852,2025,46.76285462986143,2.3838526942848386,63.71246293632764,22,2853
2853,2025,48.84212102682892,2.416537954796325,63.00554872878918,23,2854
2854,2025,50.921479620878415,2.449465889705184,62.22885896305775,24,2855
2855,2025,53.00001371791802,2.4838447236305767,61.36070591571118,25,2856
