,particle_id,r,phi,z,layer_id,hit_id
165,212,3.101336420180574,1.0574394509513367,-0.2032364957004109,1,166
166,212,5.179537140798916,1.062143325809075,-0.3958345933026255,2,167
167,212,7.259713021736086,1.066947762195131,-0.6635314602133189,3,168
168,212,9.338065307154892,1.0718728373382194,-1.0530784785152605,4,169
169,212,11.417363948150482,1.0769690071356526,-1.665972446660751,5,170
170,212,13.496075281882453,1.082299626305455,-2.827889696479472,6,171
171,212,13.495244362498768,1.0786697978774018,-9.124733627244847,6,172
172,212,11.415528891677749,1.0648055784379942,-12.06879345670974,5,173
173,212,9.336381979152511,1.0450752875156375,-14.428764746169662,4,174
174,212,7.2579306434884705,1.0147692606655427,-16.531351933771578,3,175
175,212,5.178135634005447,0.9612978982302351,-18.48293684848795,2,176
176,212,3.0995289684007634,0.83702229666907,-20.344853962219183,1,177
177,212,3.1008807508415845,-1.7159083105804884,-25.0718012621248,1,178
178,212,5.179715533223492,-1.8408295104244208,-26.650758160411623,2,179
179,212,7.258968078738119,-1.8953688903072712,-28.151506747182086,3,180
180,212,9.33780588860084,-1.9271798218318124,-29.59448573985218,4,181
181,212,11.418061649797211,-1.9488645709916328,-30.987805239706898,5,182
182,212,13.496668916849831,-1.9651710607143256,-32.33264978570155,6,183
183,212,15.576216087821871,-1.9783389453198728,-33.63241555298585,7,184
184,212,17.65531250961982,-1.9895271386034723,-34.8870559244842,8,185
185,212,19.73366407003836,-1.999410641942424,-36.09669795314227,9,186
186,212,21.81480268791027,-2.008422597570409,-37.263168829147546,10,187
187,212,23.89391924059922,-2.016814335970801,-38.38323857145943,11,188
188,212,25.972606589442,-2.0247789348329888,-39.45703812195416,12,189
189,212,28.05282611199473,-2.032454698502447,-40.484467880075854,13,190
190,212,30.13073486946157,-2.039922966603948,-41.46233106095582,14,191
191,212,32.208705454413334,-2.0472639131316974,-42.39025566921637,15,192
192,212,34.289191848298024,-2.054540801615657,-43.267431283576215,16,193
193,212,36.36865054243344,-2.0617842500332144,-44.09024483720573,17,194
194,212,38.44655634595178,-2.069027101547842,-44.85626515670143,18,195
195,212,40.52526880447889,-2.07630611017702,-45.56378480936303,19,196
196,212,42.60691934381666,-2.08365303753275,-46.21044175049853,20,197
197,212,44.68470162742942,-2.091064868047929,-46.79088823588319,21,198
198,212,46.76320341884682,-2.098576722465449,-47.30287644771251,22,199
199,212,48.84361455131028,-2.106210784234728,-47.742415057076144,23,200
200,212,50.92110018091211,-2.1139663905387462,-48.10382993370592,24,201
201,212,53.001320936461546,-2.1218820684815234,-48.38272705293947,25,202
