,particle_id,r,phi,z,layer_id,hit_id
176,282,3.100818211393276,-1.3076302650912406,-1.9763663192429632,1,177
177,282,5.179356393447193,-1.3643849849775087,-3.683318094346952,2,178
178,282,7.258797844191764,-1.4238438787492411,-5.6218935179130725,3,179
179,282,9.338420266535088,-1.4844121220543514,-7.718222013841562,4,180
180,282,11.417414412166432,-1.5445010860525727,-9.89780750852828,5,181
181,282,13.496564839633264,-1.602785928320205,-12.095024154377498,6,182
182,282,15.575215431870566,-1.658251114780367,-14.255315993551823,7,183
183,282,17.654629925041107,-1.7103108967303178,-16.340462835501523,8,184
184,282,19.733979284883112,-1.7586533393818091,-18.32330399078285,9,185
185,282,21.813430931852054,-1.8032376270243424,-20.18830586810789,10,186
186,282,23.89172307060734,-1.8441546890891751,-21.92642670667433,11,187
187,282,25.97127031115888,-1.881658374392602,-23.53682395415564,12,188
188,282,28.05066977869115,-1.915970363185198,-25.01868675325159,13,189
189,282,30.131250081187986,-1.947372397988388,-26.37513224933675,14,190
190,282,32.21061265634284,-1.9760842552878235,-27.607854407504384,15,191
191,282,34.28939836055094,-2.0023580017657903,-28.721060793926448,16,192
192,282,36.36672639521473,-2.0264050368049737,-29.718181143896707,17,193
193,282,38.4474769646011,-2.0484764299587925,-30.604985099448463,18,194
194,282,40.527359791203104,-2.068699402758269,-31.38276849619249,19,195
195,282,42.604994917738814,-2.087220840726111,-32.0542633234766,20,196
196,282,44.68468478008505,-2.104217400305973,-32.62353583235527,21,197
197,282,46.76343696253158,-2.1197850498516018,-33.09199567704382,22,198
198,282,48.84377470556885,-2.134049303472358,-33.462139465122874,23,199
199,282,50.923225089723424,-2.1470869438418583,-33.735128159942946,24,200
200,282,53.00210932854051,-2.1589843103032025,-33.912451352074314,25,201
