,particle_id,r,phi,z,layer_id,hit_id
2395,1044,3.100818275861403,0.1406912442615067,-1.1404751079151154,1,2396
2396,1044,5.179816243541018,0.3460079105129158,-1.6029674530029467,2,2397
2397,1044,7.258369311428522,0.5372366491830786,-1.5834595461797036,3,2398
2398,1044,9.337524068583836,0.7018873546547072,-1.054503320993284,4,2399
2399,1044,11.41718430723756,0.8411572539311026,-0.0704618365053022,5,2400
2400,1044,13.496243689430916,0.9605561154966586,1.310078764944695,6,2401
2401,1044,15.575093914781792,1.0654988120942424,3.045477014579862,7,2402
2402,1044,17.655461003751768,1.1602591374783044,5.109605114268096,8,2403
2403,1044,19.73392380535605,1.247777311549421,7.478841016270451,9,2404
2404,1044,21.812772659938148,1.330393836161927,10.137427320246076,10,2405
2405,1044,23.89314789064453,1.4097235978735767,13.066298989426508,11,2406
2406,1044,25.97085318262853,1.486643561650762,16.231265675743522,12,2407
2407,1044,28.05093868599908,1.5619095692338745,19.60150965818565,13,2408
2408,1044,30.129799451411124,1.6355498707268594,23.12150793259616,14,2409
2409,1044,32.208970355672314,1.7074486605482884,26.73451405297548,15,2410
2410,1044,34.28816773640135,1.777202640776918,30.37657580410664,16,2411
2411,1044,36.36761325076993,1.8443356516967284,33.98721487025773,17,2412
2412,1044,38.44595965666343,1.908356141498848,37.51215538436514,18,2413
2413,1044,40.52673594141535,1.9690366985068577,40.9178488617939,19,2414
2414,1044,42.60540075758861,2.0260622633785283,44.17066746472047,20,2415
2415,1044,44.68343928512874,2.079442684943442,47.25870783158881,21,2416
2416,1044,46.7645464414444,2.1293427562638487,50.18158157850867,22,2417
2417,1044,48.84219654397052,2.1757615523213127,52.93077207726229,23,2418
2418,1044,50.9229065635646,2.21904699207377,55.519417124921375,24,2419
2419,1044,53.001670051238015,2.259315349145006,57.94774167616248,25,2420
