,particle_id,r,phi,z,layer_id,hit_id
3194,1746,3.101061921485272,0.5637501327974364,-3.902154791377818,1,3195
3195,1746,5.1793152271988925,0.6138028153971041,-6.371656552133878,2,3196
3196,1746,7.258624876493624,0.6687631321698129,-8.643767864423474,3,3197
3197,1746,9.338019152454926,0.7273122261318457,-10.654908752216995,4,3198
3198,1746,11.416945025424344,0.787566373254449,-12.365751623094852,5,3199
3199,1746,13.496111782383547,0.8475394693759104,-13.769865567063285,6,3200
3200,1746,15.575022829411411,0.905529194159598,-14.888492756197556,7,3201
3201,1746,17.65455213785778,0.9604357522414828,-15.761246171692065,8,3202
3202,1746,19.73347124107768,1.0116673124352191,-16.43281377171448,9,3203
3203,1746,21.814212442353984,1.0591467165131705,-16.94722538085476,10,3204
3204,1746,23.893469811219628,1.1029289940207432,-17.341496944226343,11,3205
3205,1746,25.971268283606783,1.1432916568290636,-17.647313084556124,12,3206
3206,1746,28.05151278513755,1.1806330601483197,-17.890750677184684,13,3207
3207,1746,30.12934167692032,1.2151978582724363,-18.09184782671563,14,3208
3208,1746,32.20861395381412,1.247367284023505,-18.267723301822294,15,3209
3209,1746,34.28838890920733,1.2774106711246112,-18.431975118943704,16,3210
3210,1746,36.368624227399934,1.3055820370865476,-18.59603784621721,17,3211
3211,1746,38.44792164033833,1.332088169147411,-18.769550596461883,18,3212
3212,1746,40.52545134025789,1.3571178197316325,-18.960935591140952,19,3213
3213,1746,42.60520573812649,1.3808892530518977,-19.178238747820565,20,3214
3214,1746,44.684790275036974,1.4035211640350196,-19.42838734490756,21,3215
3215,1746,46.76391914073847,1.4251388180552431,-19.71820476273026,22,3216
3216,1746,48.84198775547007,1.4458469107786356,-20.05441218174945,23,3217
3217,1746,50.92208794804978,1.4657694951116838,-20.44463443565341,24,3218
3218,1746,53.0019184530118,1.4849623711018862,-20.89610897818261,25,3219
