,particle_id,r,phi,z,layer_id,hit_id
531,364,3.100053329389514,1.74298648550427,-0.4137911809097261,1,532
532,364,5.180244399800221,1.8082698160080384,-0.7938458098872019,2,533
533,364,7.259181997120907,1.8494061564050808,-1.2662975402626415,3,534
534,364,9.337726498292588,1.877793499665219,-1.828443482982664,4,535
535,364,11.417766635108627,1.8979730874582983,-2.4782082005829835,5,536
536,364,13.496263363587538,1.9120517788866136,-3.2125379099916884,6,537
537,364,15.575148393229991,1.9211089403785333,-4.030338646413554,7,538
538,364,17.655038740042055,1.9256144598374465,-4.9303165522796135,8,539
539,364,19.733790815715448,1.9256444802195327,-5.9095440077025785,9,540
540,364,21.8129409350269,1.92096346047608,-6.965610354271192,10,541
541,364,23.892755791130032,1.9110186438927688,-8.093294174355137,11,542
542,364,25.97143967965697,1.8949325087450213,-9.2817650561676,12,543
543,364,28.05098212755024,1.8714263538221008,-10.514337565148033,13,544
544,364,30.12972115126038,1.8389086192024784,-11.75876200398816,14,545
545,364,32.208935536587354,1.795675383221134,-12.964530763749814,15,546
546,364,34.28840027238459,1.7407470581604725,-14.058527657448842,16,547
547,364,36.36713938764053,1.6751494632747632,-14.961713371213442,17,548
548,364,38.44589670577319,1.6024815567232071,-15.627864001074826,18,549
549,364,40.52573298294212,1.527641925008126,-16.070293740337924,19,550
550,364,42.605124218309456,1.454742832004673,-16.348218487995986,20,551
551,364,44.68411036901325,1.3859880921793428,-16.534241938501992,21,552
552,364,46.76354612522729,1.3220615776609783,-16.69294235526533,22,553
553,364,48.84289400192738,1.2628640575964496,-16.876286019558464,23,554
554,364,50.92094581051426,1.207946694615512,-17.126366316387717,24,555
555,364,53.000905027382665,1.156627260455258,-17.480195375818305,25,556
