,particle_id,r,phi,z,layer_id,hit_id
625,313,3.1007236408067587,-0.717413417709864,-4.109901278798834,1,626
626,313,5.180455454790214,-0.7295060855964901,-6.697541457720764,2,627
627,313,7.258588150635796,-0.7384109074966746,-9.279246808910203,3,628
628,313,9.337773477152265,-0.7458274398296142,-11.892776610190207,4,629
629,313,11.417518265548267,-0.7525285787855116,-14.5575774429577,5,630
630,313,13.496783264254258,-0.75895450362608,-17.286948893895474,6,631
631,313,15.575728124990068,-0.7654066572583403,-20.093696980113588,7,632
632,313,17.655647256749273,-0.7721276277394353,-22.99196351383944,8,633
633,313,19.73476297348623,-0.7793298504774115,-25.992476963055257,9,634
634,313,21.81296961277956,-0.7872383676546704,-29.109973736439432,10,635
635,313,23.89337936807702,-0.7961259922588557,-32.36723917250336,11,636
636,313,25.97099221273828,-0.8062959253219366,-35.77884608528745,12,637
637,313,28.051563607500743,-0.8182137638004252,-39.383572569367175,13,638
638,313,30.129632611657065,-0.832476260116415,-43.21191779463608,14,639
639,313,32.20842768692431,-0.8500733207234953,-47.327041926475175,15,640
640,313,34.288484883295475,-0.8726630063429118,-51.81975585761481,16,641
641,313,36.3675698274832,-0.903411712793267,-56.839858203151536,17,642
642,313,38.4463828169442,-0.950010005971466,-62.70959651205081,18,643
643,313,40.52529392382519,-1.0432349515966668,-70.43882867268863,19,644
644,313,40.52499515707769,-1.80357078038047,-66.04397519686026,19,645
645,313,38.44576715809937,-1.9588866788800643,-53.69881637037747,18,646
646,313,36.366063137884936,-2.016401944664218,-46.1485939826959,17,647
647,313,34.28727980739812,-2.045107997403189,-40.30623702497103,16,648
648,313,32.20685693248109,-2.0578317260410213,-35.407580578128645,15,649
649,313,30.12767505820214,-2.058793913721332,-31.133910094102543,14,650
650,313,28.04983814643954,-2.0493593657522142,-27.30679768081449,13,651
651,313,25.970766263637167,-2.029306568203779,-23.808611027460746,12,652
652,313,23.890266447043366,-1.9970889742484248,-20.557535838039247,11,653
653,313,21.810761766661525,-1.949543288713781,-17.48751026429098,10,654
654,313,19.73278576818119,-1.8806231826774829,-14.5244428475079,9,655
655,313,17.65316251614886,-1.777574228780856,-11.552868416340385,8,656
656,313,15.574974290554804,-1.6058293181228154,-8.304698291134002,7,657
657,313,15.57504278486911,-0.7425603601395929,0.3502398765337098,7,658
658,313,17.6549512838891,-0.5627662879269306,1.9740104945353776,8,659
659,313,19.73514692943496,-0.4503389695402094,3.067946932876339,9,660
660,313,21.81472469389112,-0.3703437150230679,3.882272762657962,10,661
661,313,23.892871812403538,-0.3098342947913335,4.499082215031255,11,662
662,313,25.97273891898888,-0.2622174199860649,4.955593581276588,12,663
663,313,28.05010526230478,-0.223796396054262,5.268557720669737,13,664
664,313,30.13025186453405,-0.1920531308167312,5.446598417685188,14,665
665,313,32.20998798650765,-0.1653962231108551,5.490802337712978,15,666
666,313,34.28915835152855,-0.1426375547180919,5.397880162113676,16,667
667,313,36.36796017977002,-0.1228770961599994,5.159659009338078,17,668
668,313,38.4464612748104,-0.1053990002738792,4.762158847137528,18,669
669,313,40.525152925358455,-0.0895871747300124,4.1832327561021145,19,670
670,313,42.60471645162033,-0.074854957722149,3.3878114835729924,20,671
671,313,44.68383523195587,-0.0605631004539562,2.318942741555436,21,672
672,313,46.76269968131635,-0.0458039759274601,0.8718885596132964,22,673
673,313,48.84228015519712,-0.0288243103125228,-1.185782942594237,23,674
674,313,50.921385468407976,-0.0036477108993136,-4.665923596340303,24,675
675,313,50.920470414202285,0.0895912729199458,-15.802516691931276,24,676
676,313,48.841367434818864,0.1515164880264088,-20.801500315522784,23,677
677,313,46.762302025349214,0.2126422223982749,-24.540923547002016,22,678
678,313,44.682777639688304,0.2832353092483508,-27.913473925609093,21,679
679,313,42.60371123700722,0.3753642493874273,-31.34749350934268,20,680
680,313,40.52473890845717,0.5454132965677088,-36.06635654824006,19,681
681,313,40.52522560305607,0.7208000788768271,-39.823421525720185,19,682
682,313,42.604607210399664,0.8832148514991328,-42.87750489008239,20,683
683,313,44.684254299483214,0.9663929073274112,-44.39456314215562,21,684
684,313,46.76398618520788,1.026011506488131,-45.48998569287857,22,685
685,313,48.842258945482655,1.0725982578034603,-46.35996739971687,23,686
686,313,50.92086981048792,1.1106387199646686,-47.083678957373465,24,687
687,313,53.00122626596232,1.1425410227425354,-47.70169002706308,25,688
