,particle_id,r,phi,z,layer_id,hit_id
5049,2168,3.100574024636084,1.3717890341778618,0.2544302610989959,1,5050
5050,2168,5.180793196204918,1.3667796757529649,0.3010251492182867,2,5051
5051,2168,7.259153597597373,1.3606166042094872,0.2303131284183912,3,5052
5052,2168,9.337645021997686,1.3527908239623128,0.020355526514411,4,5053
5053,2168,11.417161420310055,1.342455524557587,-0.3618602653284313,5,5054
5054,2168,13.497237705015824,1.328050687226412,-0.9698764568905816,6,5055
5055,2168,15.575325153650882,1.3062139685803276,-1.902427365962552,7,5056
5056,2168,17.65489706760354,1.2670124866671295,-3.4015052906450656,8,5057
5057,2168,19.733544049753643,1.1372052606004,-6.704832611262717,9,5058
5058,2168,21.8128649212526,0.5990002187286844,-9.446138404537326,10,5059
5059,2168,23.892358834131283,0.4324338972069419,-8.223152675325743,11,5060
5060,2168,25.971815165300967,0.3315545290747521,-6.677460998491959,12,5061
5061,2168,28.05028941457918,0.2617610239439193,-4.93757438778632,13,5062
5062,2168,30.12923743807009,0.2109143799654611,-3.036742538832815,14,5063
5063,2168,32.20928207755535,0.1730502986991613,-0.9901509290163268,15,5064
5064,2168,34.28834727977952,0.1447290069493325,1.1895853955613696,16,5065
5065,2168,36.36793503115672,0.1236857792804553,3.494902208372263,17,5066
5066,2168,38.44645627078986,0.1083901884266389,5.914947291951799,18,5067
5067,2168,40.52606260240063,0.0977075529531799,8.44262447905281,19,5068
5068,2168,42.60469487122292,0.0908078555727517,11.0650593538289,20,5069
5069,2168,44.685084321465006,0.0870326444606006,13.774542350338738,21,5070
5070,2168,46.76286226063561,0.0858740114748106,16.553410844056422,22,5071
5071,2168,48.84229318041669,0.0869154722359712,19.394808820001096,23,5072
5072,2168,50.92110354149277,0.0898242824312189,22.28277363138252,24,5073
5073,2168,53.00117156748788,0.094333520225787,25.20681525663933,25,5074
