,particle_id,r,phi,z,layer_id,hit_id
1415,1096,3.100045522260028,1.932260579274068,0.6548881763366481,1,1416
1416,1096,5.179527312531918,1.9700850638906848,1.0289746165125706,2,1417
1417,1096,7.259169890956818,2.0097981097181643,1.368319207972469,3,1418
1418,1096,9.337894468348168,2.052247436669784,1.6942563988167691,4,1419
1419,1096,11.41719216768578,2.099184999224064,2.040502274807217,5,1420
1420,1096,13.496754949371446,2.154660578077786,2.471496625623616,6,1421
1421,1096,15.57546189623942,2.233222168166794,3.183307214135688,7,1422
1422,1096,15.574575497427755,2.562717949658454,6.587312627821973,7,1423
1423,1096,13.495826476144735,2.837797445084219,8.437893789325386,6,1424
1424,1096,13.496566067100428,-2.4858635558280344,11.960211455624034,6,1425
1425,1096,15.57646735494365,-2.26049368943487,12.791841319283163,7,1426
1426,1096,17.65462599758775,-2.125153144807738,13.389706607630742,8,1427
1427,1096,19.73449594597557,-2.030173274117048,13.885685618874064,9,1428
1428,1096,21.81414447630835,-1.9588256937908577,14.320105089752277,10,1429
1429,1096,23.892724322549125,-1.9029808820295635,14.711815602275152,11,1430
1430,1096,25.973157189570752,-1.8579541652692035,15.07204520100018,12,1431
1431,1096,28.0509396092726,-1.8209649512602728,15.406843685174708,13,1432
1432,1096,30.129923549584795,-1.7900252472394096,15.721606436092642,14,1433
1433,1096,32.20926426503824,-1.763820206884152,16.019729637130425,15,1434
1434,1096,34.288462536546234,-1.7413897839189854,16.30394002691773,16,1435
1435,1096,36.3686308029236,-1.7220008610411024,16.576699851057725,17,1436
1436,1096,38.44673244048433,-1.7051248082926194,16.83961208191812,18,1437
1437,1096,40.52724034356044,-1.6902889746109495,17.095016302456074,19,1438
1438,1096,42.604484011730726,-1.6771810734871604,17.343846745394487,20,1439
1439,1096,44.68387795311978,-1.665474537525777,17.588289484407994,21,1440
1440,1096,46.76429499669527,-1.6549305529609808,17.829681047205938,22,1441
1441,1096,48.84238996185634,-1.645345387126493,18.0690915834886,23,1442
1442,1096,50.92241029566087,-1.6364947441175606,18.30847194017828,24,1443
1443,1096,53.001098993925225,-1.6281897523445414,18.54893263850235,25,1444
