,particle_id,r,phi,z,layer_id,hit_id
1684,795,3.100891864884096,0.3495115105034699,-3.1659986122331745,1,1685
1685,795,5.179822101909539,0.3460935782069704,-6.154071196206914,2,1686
1686,795,7.258963593664134,0.3393684790389907,-10.704638146104344,3,1687
1687,795,7.25768508548092,0.2770707496087886,-29.868700830087874,3,1688
1688,795,5.17877362543769,0.2147795986756584,-35.28259483424797,2,1689
1689,795,3.098681238509088,0.0769923968792555,-39.1133430782464,1,1690
1690,795,3.10016054303562,-2.4057133837779894,-46.00452391994517,1,1691
1691,795,5.180997590360308,-2.540095991081452,-47.75573915361717,2,1692
1692,795,7.260123150073213,-2.5954812321498504,-49.185493245912525,3,1693
1693,795,9.338485102510608,-2.625221377491968,-50.36176353558619,4,1694
1694,795,11.418718678026876,-2.6433032654495694,-51.31901288510842,5,1695
1695,795,13.496242242341513,-2.6549905909329428,-52.07664022228828,6,1696
1696,795,15.576849113542698,-2.6627761406081416,-52.651785581245136,7,1697
1697,795,17.655172683204214,-2.667933795304916,-53.053807186872106,8,1698
1698,795,19.73548875210756,-2.671222044694605,-53.2915568803423,9,1699
1699,795,21.813457015041354,-2.673091965954966,-53.37025461633901,10,1700
1700,795,23.893511705192207,-2.6738414382327376,-53.29388528793528,11,1701
1701,795,25.9729960761027,-2.6736620052234827,-53.06452191790579,12,1702
1702,795,28.05225768127456,-2.672683644168734,-52.6828609862856,13,1703
1703,795,30.129203540122923,-2.6709944868013333,-52.14877815233952,14,1704
1704,795,32.20956417781551,-2.668643908557497,-51.45844384072572,15,1705
1705,795,34.288329783123075,-2.6656674977199457,-50.60956086113339,16,1706
1706,795,36.36783932451937,-2.662073701454948,-49.59584103345442,17,1707
1707,795,38.44710207291335,-2.657858341317248,-48.41036952960977,18,1708
1708,795,40.52663984103911,-2.652998336733859,-47.043249523917694,19,1709
1709,795,42.60559957354998,-2.647456841477991,-45.48274189899628,20,1710
1710,795,44.68375831941442,-2.641177129589008,-43.71343028044231,21,1711
1711,795,46.76301799690162,-2.634072344923206,-41.71340258188059,22,1712
1712,795,48.84189931039517,-2.626036971497829,-39.45776696460791,23,1713
1713,795,50.92097650910527,-2.616919587229766,-36.911540820640425,24,1714
1714,795,53.00058804981986,-2.606513593516992,-34.02803359026193,25,1715
