,particle_id,r,phi,z,layer_id,hit_id
1568,610,3.100537874946734,2.9203970317758463,1.7781065097562987,1,1569
1569,610,5.179634646491352,2.8884316084257664,2.969786937067412,2,1570
1570,610,7.258589256960249,2.8575542826996303,4.151758206353949,3,1571
1571,610,9.33893263227606,2.8278193871585096,5.318941750937636,4,1572
1572,610,11.416956342125768,2.799323548917663,6.464990015806434,5,1573
1573,610,13.49673716301208,2.772028169956538,7.5894087576703795,6,1574
1574,610,15.5752400158137,2.745969784311193,8.689158305842641,7,1575
1575,610,17.655706568997314,2.7210879354605835,9.76572120930926,8,1576
1576,610,19.73415030118919,2.697397483596871,10.817805096300727,9,1577
1577,610,21.81332617250681,2.6748244452652066,11.848424422213412,10,1578
1578,610,23.89355467544803,2.653319508845526,12.860003805724675,11,1579
1579,610,25.972532850377096,2.632855683143376,13.85430711419568,12,1580
1580,610,28.05025591642148,2.613379004976038,14.834751260861598,13,1581
1581,610,30.129172056748565,2.594814073378374,15.806349021475585,14,1582
1582,610,32.20908806034724,2.577112335393652,16.773307009554667,15,1583
1583,610,34.289580221722666,2.56022799051705,17.740202539468857,16,1584
1584,610,36.36733217833496,2.544138199669888,18.710771592441,17,1585
1585,610,38.44638404718094,2.5287644687351034,19.69275913744848,18,1586
1586,610,40.5250656198955,2.514075417075369,20.691952218648247,19,1587
1587,610,42.606083713507694,2.500010742832661,21.71714658419517,20,1588
1588,610,44.68349010367369,2.486570072189917,22.77398260737779,21,1589
1589,610,46.76264959885004,2.473679747339633,23.875252321390995,22,1590
1590,610,48.84188192428084,2.46131433931469,25.03228429817013,23,1591
1591,610,50.921735182923314,2.4494353654598284,26.260454696422865,24,1592
1592,610,53.00127653741066,2.4380132654818056,27.57843024025089,25,1593
