,particle_id,r,phi,z,layer_id,hit_id
756,544,3.1014080893793308,-1.6867396845009304,-8.33556760597611,1,757
757,544,5.18024699861448,-1.6707260229327972,-12.486922332033572,2,758
758,544,7.259078702550672,-1.6611099792009452,-15.85867381019984,3,759
759,544,9.338533120781907,-1.655594160432445,-18.61249008700018,4,760
760,544,11.418065028310956,-1.6529039705697337,-20.849290904240192,5,761
761,544,13.497287982013408,-1.6522598375124402,-22.638639371776552,6,762
762,544,15.57525673120828,-1.653151827241976,-24.03097211453328,7,763
763,544,17.655376736478622,-1.6552333293771364,-25.06696347610864,8,764
764,544,19.734514921478468,-1.6582529308484668,-25.77523101594302,9,765
765,544,21.81472393405443,-1.6620296710000468,-26.18124990823238,10,766
766,544,23.89332209533264,-1.6664192886884035,-26.305261528329325,11,767
767,544,25.97157987422792,-1.671316162024929,-26.165309803390123,12,768
768,544,28.05215202837513,-1.6766426689146734,-25.776107055125216,13,769
769,544,30.131188593752587,-1.6823218286486024,-25.15167996588832,14,770
770,544,32.210476428453845,-1.688304013660305,-24.303717622910256,15,771
771,544,34.2898277365583,-1.694544923461255,-23.24309068389504,16,772
772,544,36.36682878549637,-1.7010014324708838,-21.9812523694042,17,773
773,544,38.44707070499899,-1.7076623665148356,-20.523770517041456,18,774
774,544,40.525925950495896,-1.714490225876762,-18.88204730016925,19,775
775,544,42.60656332698269,-1.721477468071105,-17.061380917946146,20,776
776,544,44.68429287690528,-1.7285946793392155,-15.073355991614685,21,777
777,544,46.76461646475431,-1.7358511867903608,-12.91965485212425,22,778
778,544,48.84241548333736,-1.7432235403577747,-10.612079624802597,23,779
779,544,50.92242744512611,-1.750726748905587,-8.15158376296398,24,780
780,544,53.00116664131693,-1.7583505101387973,-5.548066122900401,25,781
