,particle_id,r,phi,z,layer_id,hit_id
364,538,3.100712075505472,2.181952977003959,-5.215973470859588,1,365
365,538,5.180349092484115,2.074276271393222,-7.994295646033329,2,366
366,538,7.259165294173235,1.9959646192605305,-10.419608456391572,3,367
367,538,9.338279667536924,1.9349261089756764,-12.587193309993005,4,368
368,538,11.41751478057812,1.8850543896195304,-14.550566764900452,5,369
369,538,13.496071216292616,1.8428888467208184,-16.341808098882183,6,370
370,538,15.57515141236271,1.806255552985788,-17.982603793621998,7,371
371,538,17.654763712103257,1.7737402434917249,-19.485839150080324,8,372
372,538,19.73335206078288,1.7443796436541614,-20.85819358093719,9,373
373,538,21.813645349272644,1.717417866147848,-22.10528026540508,10,374
374,538,23.892746795969973,1.6923479423098278,-23.226048251770465,11,375
375,538,25.971535772141426,1.668726314766607,-24.219069922938168,12,376
376,538,28.05181533328692,1.646178247975417,-25.08038671359976,13,377
377,538,30.131278323089724,1.6244228851302989,-25.801475357070416,14,378
378,538,32.20937762072116,1.603187457565322,-26.37173573029684,15,379
379,538,34.288675717689145,1.582180177818639,-26.7775023770424,16,380
380,538,36.36771921856019,1.561146015831373,-26.999266915974104,17,381
381,538,38.44635704321178,1.539794574944042,-27.011768285897983,18,382
382,538,40.52608601284619,1.5177734022891864,-26.780994136421512,19,383
383,538,42.60430272114996,1.4946967675509295,-26.261147994210305,20,384
384,538,44.68384827417752,1.4699919199774467,-25.38691031202169,21,385
385,538,46.7637878742223,1.4429121126503786,-24.064273544734668,22,386
386,538,48.842382105499965,1.412351531575084,-22.151279833984724,23,387
387,538,50.9214217509868,1.376450730057419,-19.4122165857019,24,388
388,538,53.00073388284414,1.3318986996241715,-15.424493651579766,25,389
