,particle_id,r,phi,z,layer_id,hit_id
966,900,3.100005461726373,0.9345152794773136,-3.3183676674910387,1,967
967,900,5.179182279699293,0.6969489120220883,-4.383912907151355,2,968
968,900,7.25937882928404,0.5670366562560489,-5.036030032579788,3,969
969,900,9.338234335830403,0.482958141661542,-5.446595839158185,4,970
970,900,11.417234479475315,0.4230235204956709,-5.6920723748254005,5,971
971,900,13.496199321533346,0.3776480827849491,-5.814558486730888,6,972
972,900,15.575010864779664,0.3418558636351642,-5.840927838935848,7,973
973,900,17.656422202125487,0.3127402941688101,-5.789844045543248,8,974
974,900,19.733969775570205,0.2885994127183561,-5.675486854925651,9,975
975,900,21.813899953407244,0.2681758099386793,-5.508461476759756,10,976
976,900,23.892634208628984,0.2506940095614924,-5.297789040290468,11,977
977,900,25.97303582087029,0.2355472293616833,-5.050463320190616,12,978
978,900,28.052369678324183,0.2223257635665431,-4.772989862575805,13,979
979,900,30.129812139983738,0.2107053503612286,-4.470896618824483,14,980
980,900,32.20939076859711,0.2004118367674992,-4.148307095043606,15,981
981,900,34.29040330239141,0.1912533553226491,-3.809490776815821,16,982
982,900,36.36981611178727,0.1830840903177019,-3.458746835342417,17,983
983,900,38.44858157545155,0.1757697713509703,-3.09940563770018,18,984
984,900,40.52501112012454,0.1692088389831602,-2.7349742334063123,19,985
985,900,42.60482793508872,0.1632958359748842,-2.36742975748097,20,986
986,900,44.6839944130085,0.1579697601501126,-2.0002914535512275,21,987
987,900,46.76573369283417,0.1531606006346116,-1.6356658200206695,22,988
988,900,48.842963609737104,0.1488308251928803,-1.277343272582577,23,989
989,900,50.923035519715306,0.1449188744626489,-0.9265184645416724,24,990
990,900,53.00283741970794,0.1413919508485271,-0.5861363568368816,25,991
